rsi,slowk,slowd,willr,macd,macdsignal,macdhist,aroon_up,aroon_down,chaikin,ultosc,returns,target
39.34111456113094,81.59668773002555,72.5989095732334,-58.32668493530853,-50.248320762551884,-49.5665862393009,-0.6817345232509879,64.28571428571429,0.0,445.08006492754794,56.8261965103453,-0.00037207417377260743,0.0
38.6030458002941,83.7335924312648,80.12611195727659,-44.010556668784034,-47.698735535072046,-49.193016098455125,1.4942805633830787,57.142857142857146,0.0,378.965173030796,56.81292896590337,-0.0002437730830828766,0.0
35.87161120743787,65.84965669431818,77.05997895186941,-50.250000000000625,-46.8352287553098,-48.72145862982606,1.8862298745162605,50.0,0.0,92.03974408953218,59.275423812687045,-0.0009189602072315894,1.0
45.692715085957026,70.43552361196303,73.33959091251523,-23.702127659575165,-41.64353280244177,-47.305873464349204,5.662340661907436,42.85714285714286,14.285714285714286,192.24994832961238,59.5613686333639,0.002182952501210478,1.0
46.013831202492675,75.32282671706145,70.53600234111411,-22.74468085106298,-36.95780483022463,-45.23625973752429,8.278454907299661,35.714285714285715,7.142857142857143,240.34830382469227,60.14881448618957,7.855651530297436e-05,1.0
46.517114660223825,90.78312706831684,78.847159132447,-17.63657626552225,-32.653285138825595,-42.719664817784555,10.06637967895896,28.571428571428573,0.0,364.7718525970704,62.178575774702395,0.00011607995377738156,1.0
48.90088831416883,87.13725679342684,84.41440352626826,-6.269739150778566,-27.922698085581942,-39.76027147134403,11.837573385762092,21.42857142857143,0.0,472.91183076947345,58.596730161458666,0.0005393164295157682,1.0
49.14380946851037,87.51827741318273,88.47955375830868,-6.491024898667678,-23.800070644028892,-36.56823130588101,12.768160661852114,14.285714285714286,100.0,461.97922268343973,60.69561048460185,5.3640909436047934e-05,0.0
47.11414960248887,75.0685442197793,83.24135947546284,-12.484076433121725,-21.12450702863498,-33.4794864504318,12.35497942179682,7.142857142857143,92.85714285714286,417.18638711611857,60.36584372130164,-0.00045134441765459776,0.0
46.60345987761942,61.552133032989815,74.7129848886505,-17.11871627378625,-18.990951409410627,-30.581779442227564,11.590828032816937,0.0,85.71428571428572,339.6458513747493,64.63948745653589,-0.00011125101107534174,0.0
43.408186966101674,33.95346812512421,56.858048459297656,-35.9384780470372,-18.385676193101972,-28.142558792402447,9.756882599300475,0.0,78.57142857142857,90.57348696049303,50.800747550793915,-0.0007016138427364815,0.0
43.00533918023778,21.069978861155327,38.85852667308966,-37.762675489581426,-17.864669386101014,-26.08698091114216,8.222311525041146,7.142857142857143,71.42857142857143,-112.23486521586892,48.735136590656595,-8.907320638640304e-05,0.0
39.10300046926049,6.759583208319941,20.5943433981997,-64.81673224270145,-18.87784445883881,-24.64515362068149,5.767309161842682,0.0,64.28571428571429,-377.62279991596006,42.4074815041907,-0.0008895013945129371,1.0
45.51002199467797,23.71679664314343,17.182119570872775,-45.79225775426787,-17.50129678695157,-23.216382253935507,5.715085466983936,0.0,57.142857142857146,-366.79716043928056,43.67831159266747,0.0010712365767633347,0.0
42.410418856813685,29.13901106091168,19.87179697079156,-64.79923058427659,-17.484556624796824,-22.07001712810777,4.585460503310948,14.285714285714286,50.0,-511.2652739841724,40.06271054198679,-0.0006902540580259187,1.0
46.673105703855924,52.039095582834356,34.96496776229637,-44.08511661457293,-15.897713972110068,-20.835556496908232,4.937842524798164,7.142857142857143,42.85714285714286,-388.1595058676321,42.58309658208886,0.0007527699136695709,1.0
50.459366411682716,62.8932637200071,48.023790121250926,-24.45685155965724,-13.155455894113402,-19.299536376349266,6.144080482235864,0.0,35.714285714285715,-182.21010176331038,46.53680315470253,0.0007212074724429751,1.0
51.50094048476039,83.13704812456307,66.02313580913471,-21.334250343881543,-10.486900922529458,-17.537009285585306,7.050108363055848,0.0,28.571428571428573,-40.81346542938263,49.31910188214116,0.00020242076034304723,0.0
48.04081364820471,77.81845598335815,74.61625594264264,-41.636863823934156,-9.454079780432949,-15.920423384554834,6.466343604121885,64.28571428571429,21.42857142857143,-86.26059990239446,48.282694701674096,-0.0006437771048261043,0.0
45.646576455540654,60.014582205316316,73.65669543774571,-56.354883081156466,-9.39071187958325,-14.614481083560516,5.223769203977266,57.142857142857146,14.285714285714286,-249.53146832218044,47.098386646377236,-0.0004669954256271147,0.0
42.39509819050682,39.94948216668302,59.26084011845237,-73.5713351641182,-10.4537631039384,-13.782337487636093,3.3285743836976938,100.0,7.142857142857143,-302.6494056934898,43.55404701873239,-0.000667635152453605,0.0
41.501845074766166,29.157847249709075,43.04063720723602,-78.73079492317778,-11.509729013570904,-13.327815792823056,1.8180867792521518,92.85714285714286,0.0,-369.60020417143824,45.571345521350196,-0.0001874472395007043,1.0
50.75157950817958,44.18411487969564,37.76381476536246,-23.592333977121836,-9.373181176237267,-12.536888869505898,3.1637076932686305,85.71428571428572,0.0,-217.30281431489857,48.52749218555156,0.001551864663067004,0.0
48.80891264735142,57.89810917192235,43.74669043377557,-35.92333977120757,-8.254539068053418,-11.680418909215401,3.425879841161983,78.57142857142857,7.142857142857143,-201.97435066726757,45.812194474277085,-0.0003621661199266768,0.0
48.80891264735142,71.96428650015179,58.01550351725647,-35.71322104635426,-7.284041244627588,-10.801143376297839,3.517102131670251,71.42857142857143,0.0,-319.28667541136383,42.525924510356234,0.0,0.0
44.23118847222568,54.56319211463403,61.4751959289026,-64.55507527202447,-7.984260428613197,-10.237766786760911,2.253506358147714,64.28571428571429,42.85714285714286,-478.41473645722726,42.03024092543305,-0.0008446329360576321,1.0
45.52775358324131,40.4495161346498,55.65899824981175,-57.75823520643898,-8.07811579580084,-9.805836588568898,1.7277207927680571,57.142857142857146,35.714285714285715,-547.3328963412787,44.46907125522148,0.00019921354337548713,1.0
48.523712576538074,33.99683732007315,43.00318185645221,-41.958563124163646,-7.214006857888307,-9.28747064243278,2.0734637845444723,50.0,28.571428571428573,-441.10486474464415,45.104378205855745,0.000462991879733865,1.0
65.87051901825706,57.480847061651566,43.975733505458045,-2.6893400254701496,0.8012808496823709,-7.26972034400975,8.07100119369212,42.85714285714286,100.0,112.8545004283078,61.22186911412787,0.003971155856952846,1.0
67.74914627198149,75.82519323526277,55.76762587232904,-14.53749704282085,8.236605625133961,-4.168455150181007,12.405060775314968,35.714285714285715,100.0,461.9565955719154,59.43178879539701,0.0006348894357441903,0.0
58.32427955707294,79.29896010343624,70.8683334667834,-38.07665010645869,10.793209302482865,-1.1761222596482326,11.969331562131098,28.571428571428573,92.85714285714286,305.9131815590372,54.58566163462867,-0.0017296278736049775,1.0
60.761365429661495,69.32150988275264,74.8152210738171,-28.31795599716142,13.989486151658639,1.8569994226131419,12.132486729045496,21.42857142857143,85.71428571428572,340.0557819176174,58.16618363311484,0.0007182991720404708,0.0
59.20446046065162,60.81819583353788,69.81288860657547,-32.392950082800965,15.784637687032955,4.642527075497105,11.14211061153585,14.285714285714286,78.57142857142857,375.83965586303384,61.09545157830064,-0.0002997290258197616,0.0
55.944442554294795,43.401479070974425,57.847061595754866,-40.99834397918086,15.850529771021684,6.88412761460202,8.966402156419663,7.142857142857143,71.42857142857143,255.24947979534045,60.12524292446175,-0.0006331443908628165,0.0
55.52354406068692,25.136013927963628,43.118562944158526,-44.401472147713626,15.573145736867446,8.621931239055105,6.951214497812341,0.0,64.28571428571429,90.49670293423696,57.57010271336186,-8.098932377831325e-05,1.0
57.71019069285117,23.874855339637747,30.80411611285848,-38.060707180902675,16.125244903993007,10.122593972042685,6.002650931950322,0.0,57.142857142857146,110.9085407370585,50.884015964660264,0.0005168930849981379,1.0
63.073199095742496,50.988227472249456,33.333032246616824,-17.458556324239524,18.971416674201464,11.892358512474441,7.079058161727023,0.0,50.0,244.13408462813823,52.394347625361284,0.0014171309192201331,0.0
60.94137513969199,70.91287142758185,48.591984746489565,-22.901709959535232,20.319825705853873,13.577851951150327,6.741973754703546,14.285714285714286,42.85714285714286,233.78895015566377,57.4799331513038,-0.00036247379236253874,0.0
55.250568068807674,63.40090090090404,61.76733326691166,-38.304398903538626,19.26208548044451,14.714698657009164,4.547386823435348,7.142857142857143,35.714285714285715,31.437458798172884,49.42748801335846,-0.0010260771418708625,1.0
59.154545509845576,57.94039259471308,64.0847216410662,-24.223395016368144,20.0031484322717,15.772388612061672,4.230759820210029,0.0,28.571428571428573,86.92833548158524,53.35360731964599,0.0009762097297165706,0.0
50.14043297116263,40.108684610532435,53.816659368716394,-54.546707081840985,16.931979537748703,16.004306797199078,0.9276727405496246,0.0,21.42857142857143,-90.90898821951123,50.958098018508124,-0.0018661640372101829,0.0
40.794314736432526,35.29723579831268,44.44877100118594,-84.63129715259291,9.552893030213454,14.714024043801953,-5.1611310135884985,100.0,14.285714285714286,-419.1433133655519,45.21957026844979,-0.002610196056565317,0.0
34.78277378625865,15.548705142266348,30.318208517037025,-90.67091436451007,-0.452749025891535,11.680669429863254,-12.13341845575479,100.0,7.142857142857143,-803.8641781081096,38.445759624818656,-0.0022532113393439746,0.0
32.915668048114966,15.707365043797969,22.184435328125534,-82.2382328832125,-9.757764892914565,7.39298256530769,-17.150747458222256,100.0,0.0,-985.437136538967,36.14246489467667,-0.0008071922404486731,1.0
40.173889309735095,22.240289323641296,17.83211983656841,-65.54208550843336,-13.84964040248451,3.14445797174925,-16.99409837423376,92.85714285714286,42.85714285714286,-778.9441094235517,40.79689011079138,0.0016954216605669092,0.0
39.649820196420876,31.998436844934275,23.315363737457716,-67.43604124422843,-17.24789454357233,-0.9340125313150658,-16.313882012257263,85.71428571428572,35.714285714285715,-620.55898911244,42.561551861385226,-0.00019199750884324462,0.0
39.57889239261429,45.6796118360337,33.30611266820296,-67.67763924241702,-19.75845953110911,-4.698901931273875,-15.059557599835236,78.57142857142857,28.571428571428573,-344.17191959309275,42.296047610241246,-2.4496412806551682e-05,1.0
41.889797793264435,62.66664472879673,46.78156446992144,-62.69036627982101,-20.578093529533362,-7.874740250925773,-12.70335327860759,71.42857142857143,21.42857142857143,243.10889441979816,50.02912311038059,0.0005056883376284294,1.0
47.78714915108282,74.48810982823079,60.94478879768695,-49.01419388239361,-18.45697380146885,-9.991186961034387,-8.465786840434461,64.28571428571429,14.285714285714286,465.63148335804,53.66514875028411,0.001386005021972725,1.0
53.24381972091546,85.59583599363627,74.25019685022113,-34.410457741920744,-13.88450707661832,-10.769850984151173,-3.114656092467147,57.142857142857146,7.142857142857143,703.8120090770826,59.53674999348787,0.0014779600570926643,0.0
42.34619809815077,69.22550722801103,76.43648434995923,-67.36773065150818,-16.3182211004314,-11.879525007407219,-4.438696093024182,50.0,0.0,403.65211404737784,53.21648562406301,-0.0033744545939669024,0.0
39.3070846585332,50.871787689938465,68.56437697052844,-79.14525409583923,-20.204826434182905,-13.544585292762356,-6.660241141420549,42.85714285714286,0.0,112.86819213829585,49.834601341717566,-0.001187682745659946,1.0
42.46490349614575,31.531991517804055,50.54309547858438,-69.23218729836803,-21.481627462802862,-15.131993726770457,-6.3496337360324056,35.714285714285715,0.0,206.9423073370126,53.081297844874186,0.0008444107497691533,0.0
39.83031458147726,35.184274631558615,39.19601794643358,-59.04989936845087,-24.052777813285502,-16.916150544073467,-7.136627269212035,100.0,0.0,682.9988511198317,55.26264873597413,-0.0009959841185169793,0.0
36.59856956471088,41.29020327028672,36.00215647321633,-66.6931818181817,-28.192650278040674,-19.17145049086691,-9.021199787173764,92.85714285714286,0.0,826.8921704939567,52.65862982051467,-0.0013176217453143568,1.0
43.81713686200137,54.63232412442688,43.70226734209061,-43.893016344725005,-27.58653724868418,-20.854467842430363,-6.732069406253817,85.71428571428572,0.0,947.1387570960214,54.50451203567549,0.001940003324717443,1.0
46.617042898423584,64.57931449150624,53.500613962073146,-35.860751432815874,-25.287998125986633,-21.741173899141618,-3.5468242268450147,78.57142857142857,50.0,1088.0692264512472,54.575652858063506,0.0008282566860278173,1.0
57.46711403858947,83.87438439195809,67.69534100263026,-3.6653609401238634,-16.02506293724946,-20.597951706763187,4.572888769513728,71.42857142857143,100.0,1600.2880863408209,63.21222159338535,0.003933587845025288,0.0
46.86841072154455,75.09205867518442,74.51525251954945,-40.80262211207995,-15.996779664736096,-19.67771729835777,3.6809376336216744,64.28571428571429,92.85714285714286,1166.0216005366528,57.85990600469082,-0.004048011481347369,0.0
42.602537675171895,52.28177735212452,70.41607347308887,-59.525141897834246,-19.528845138811448,-19.647942866448506,0.11909772763705817,57.142857142857146,85.71428571428572,376.1294680785795,53.1628487089799,-0.002049074547991858,1.0
44.860662103461316,33.085575665846825,53.48647056438512,-51.702774002717405,-20.51244236050843,-19.82084276526049,-0.6915995952479399,50.0,78.57142857142857,630.8707670555159,54.59592012139254,0.0008578720389826877,1.0
51.069374262471825,38.91895035455081,41.42876779084059,-28.27564153809318,-16.373865342058707,-19.131447280620133,2.757581938561426,42.85714285714286,71.42857142857143,1228.1596561530023,58.456832396425185,0.0025670303256462024,0.0
48.583572431396206,53.42643380516366,41.810319941853635,-38.16052442241628,-14.917557246782962,-18.288669273852697,3.371112027069735,35.714285714285715,64.28571428571429,1107.6641271430126,55.77537067282383,-0.0010803636802088068,0.0
47.0883966613037,60.183732600784815,50.8430389201663,-44.14821328643401,-14.801560223455454,-17.59124746377325,2.7896872403177966,28.571428571428573,57.142857142857146,653.2914471503173,52.753113586825926,-0.0006551294492932458,1.0
53.21422051752032,69.24844686308556,60.95287108967788,-20.493244863698287,-9.821088934826548,-16.03721575798391,6.21612682315736,21.42857142857143,50.0,754.4756472405279,52.59937795502926,0.0025898516152438322,0.0
51.11844957496504,74.6867214957096,68.03963365319319,-28.27164441602026,-7.359453720833699,-14.301663350553866,6.942209629720168,14.285714285714286,42.85714285714286,438.0485885871167,55.89659679413764,-0.0008494140745205492,0.0
48.30233776454363,63.45654570460047,69.13057135446508,-38.96394595890936,-7.4808568583466695,-12.937502052112427,5.456645193765757,7.142857142857143,35.714285714285715,67.55487511929823,57.95226973454366,-0.0011686096166741988,1.0
52.8920795581054,58.65399592883028,65.59908770971332,-25.358715726665146,-3.9863338822324295,-11.147268418136427,7.160934535903998,0.0,28.571428571428573,182.95568073916365,56.81343929960906,0.0019213863023044286,1.0
55.7078615985823,62.610340373811454,61.57362733574726,-11.52625846474401,1.1271110008492542,-8.692392534339291,9.819503535188545,42.85714285714286,21.42857142857143,431.1997198139725,53.43603645726228,0.0012751209968031585,0.0
55.58414427224577,81.04089178651202,67.43507602971778,-12.00454610029754,5.03995686649796,-5.945922654171841,10.985879520669801,35.714285714285715,14.285714285714286,713.1864959966042,58.971525576577065,-4.4033964573975126e-05,0.0
55.00195659388125,78.78203394893843,74.1444220364205,-14.121324051711627,7.691560244242282,-3.218426074489016,10.909986318731299,28.571428571428573,7.142857142857143,600.894524435862,59.925045453262285,-0.00019489157357732712,0.0
54.30175354048207,73.3268553261886,77.71659368721288,-16.171993911719817,9.273738842253806,-0.7199930911404513,9.993731933394258,21.42857142857143,0.0,308.89359878510004,52.165236527692194,-0.00022283894195551657,0.0
49.89000831964591,49.472137252614914,67.19367550924717,-31.729165673988334,7.778366076112434,0.9796787423101261,6.798687333802308,14.285714285714286,0.0,-38.07219780710875,53.405565536654755,-0.0014376533449648177,0.0
49.821236281772826,32.79482905946326,51.86460721275545,-31.976938104540785,6.476653896646894,2.0790737731774795,4.397580123469415,7.142857142857143,78.57142857142857,-276.07804927788675,54.45420869631703,-2.27140791035918e-05,1.0
51.91336781696805,24.871711412279875,35.712892574785876,-33.83120271328119,6.598712401093508,2.983001498760685,3.6157109023328227,0.0,71.42857142857143,-131.31360753931222,52.505335615127855,0.0006657123624620453,1.0
53.21190680611798,43.631247828370846,33.765929433371184,-36.381556393555556,7.370596273223782,3.8605204536533044,3.5100758195704778,0.0,64.28571428571429,108.15065881877672,52.03906199052959,0.000411209878117047,1.0
56.625186440001876,66.84667550978486,45.11654491681171,-14.690342139456613,9.924743508956453,5.073365064713935,4.851378444242519,0.0,57.142857142857146,380.3212613227952,53.38460555285,0.0011122538609258381,0.0
50.40341754031375,66.61284757041204,59.03025696952244,-50.43793683093054,8.617881730584486,5.7822683978880445,2.8356133326964414,0.0,50.0,302.00168422135175,51.810818849948284,-0.0017456365623904624,0.0
49.92988266309336,57.63259222456895,63.697371768255145,-58.04337349397702,7.239709320398106,6.073756582390057,1.1659527380080492,0.0,42.85714285714286,249.91410785474,52.28615241666977,-0.00014015710694770256,1.0
50.41902029861984,39.33074839826306,54.525396064414544,-55.02650602409652,6.327127411328547,6.124430748177755,0.2026966631507925,7.142857142857143,35.714285714285715,360.934215080837,58.42196012514841,0.00013668325206572796,0.0
47.02396874329268,27.937634319035777,41.63365831395579,-77.44701823558319,3.8265332955488702,5.664851257651978,-1.8383179621031074,0.0,28.571428571428573,225.2226732528943,57.40142386401875,-0.0009378770010116666,0.0
44.94374939056956,23.41477820911568,30.227720308804702,-77.93918918919032,0.7300959308122401,4.67790019228403,-3.9478042614717896,100.0,21.42857142857143,113.4075679910602,52.320202694766074,-0.0005991789805742664,1.0
46.3566834915712,26.182249969647387,25.84488749926614,-71.53716216216189,-1.099535576380731,3.5224130385510772,-4.621948614931808,92.85714285714286,14.285714285714286,182.07853311428335,51.23099613553973,0.00033147335094207975,0.0
39.49370458863475,31.168604312745657,26.921877497169433,-83.30815709969772,-6.322414556929289,1.553447519455004,-7.875862076384292,100.0,7.142857142857143,62.72298204846447,45.800785405211705,-0.0020834808731560184,1.0
43.95579743560823,39.758102479695786,32.36965225402947,-59.83992179385333,-8.443787951298873,-0.44599957469577145,-7.9977883766031015,100.0,0.0,438.1564731260587,55.14668293836655,0.0010426012111697247,1.0
48.35229887670669,51.29523969182949,40.74064882809017,-44.25368118775428,-7.97462137479306,-1.951723934715229,-6.022897440077831,92.85714285714286,35.714285714285715,704.4441373861919,56.84364435282928,0.0011163468893702344,1.0
54.98733206389649,75.49103385247565,55.51479200800017,-17.058715708436825,-3.9655065769620705,-2.3544804631645975,-1.611026113797473,85.71428571428572,28.571428571428573,1119.412427484931,61.243418456224475,0.0019456366987908869,0.0
53.345780749039996,88.21490394504235,71.6670591631157,-23.107472352905305,-1.5690148512876476,-2.1973873407892075,0.6283724895015599,78.57142857142857,21.42857142857143,1221.2444450971961,64.69055098549948,-0.00043191192137992385,0.0
51.56086110212021,88.58560210655075,84.09717996802277,-29.620577992301634,-0.5239114781688841,-1.8626921682651427,1.3387806900962587,71.42857142857143,14.285714285714286,1091.0198567652842,63.72895753685083,-0.0004652697517047999,0.0
49.90434404487238,75.45442230840278,84.08497611999849,-35.62045579519759,-0.4824896162863297,-1.5866516578693801,1.1041620415830504,64.28571428571429,7.142857142857143,989.3202110901475,62.05268090113395,-0.0004288063550673682,1.0
53.375414484902365,71.9883725349348,78.6761323166293,-21.482217118739033,1.241045912152913,-1.0211121438649213,2.2621580560178343,57.142857142857146,0.0,997.8321083768678,66.96024386770455,0.00092307181524931,0.0
50.79591062432704,61.88609567636428,69.77629683990047,-20.919734800395048,1.430128780164523,-0.5308639590590325,1.9609927392235555,50.0,0.0,707.3630613258283,61.91556307771753,-0.0006276162497615978,0.0
50.237711765461114,58.28558191974321,64.05335004368061,-23.08506136267445,1.3170725795462204,-0.1612766513379819,1.4783492308842023,42.85714285714286,57.142857142857146,381.95699530941783,57.65778283486283,-0.0001340745428254353,1.0
53.01773745471486,57.602296006959,59.25799120102201,-12.258428551274879,2.43798783456441,0.35857624584249653,2.079411588721914,35.714285714285715,50.0,354.7299639596895,53.986105033707034,0.0006704626060947128,1.0
53.65352139953766,67.31928375085494,61.069053892518895,-9.789815206656435,3.5676167342571716,1.0003843435254316,2.56723239073174,28.571428571428573,42.85714285714286,401.5019432064437,55.65042818869913,0.00015277178209149866,0.0
47.951220422650465,55.60781440374694,60.17646472052014,-32.60972796960841,2.1337064222316258,1.2270487592666703,0.9066576629649554,21.42857142857143,100.0,131.86105496439268,50.46253017282747,-0.0012464273229438882,1.0
53.328559695873714,51.96323850299452,58.296778885865315,-13.106302150464504,3.279403967826511,1.6375198009786385,1.6418841668478723,14.285714285714286,92.85714285714286,185.56594671687344,53.604564731247685,0.0012562852497255417,1.0
64.53693266688788,56.66297032650801,54.744674411083004,-3.3586731167937796,10.654643879985088,3.4409446167799285,7.213699263205159,7.142857142857143,100.0,705.3045824660221,60.69405569996669,0.003564246336686061,1.0
65.38856879177685,77.48113603337201,62.035781620958026,-22.75175928172831,16.931374365238298,6.139030566471602,10.792343798766696,0.0,100.0,712.3581829746545,58.38995057894189,0.0003378944003895601,1.0
67.03756519187662,82.87673793166873,72.34028143051609,-16.480389113111254,22.85506492359491,9.482237437896263,13.372827485698647,0.0,92.85714285714286,945.9287749191571,66.01241732607092,0.0006533896271463391,0.0
62.09634545719267,74.17394826688364,78.17727407730797,-30.4213545113611,25.3761892650582,12.66102780332865,12.71516146172955,0.0,85.71428571428572,888.2979191982013,62.570339941970154,-0.0010126791249513989,1.0
63.620133486398366,72.84292973766621,76.63120531207271,-23.637767482903513,28.043438372867968,15.737509917236514,12.305928455631454,14.285714285714286,78.57142857142857,938.4084177121404,63.17839967332951,0.0005349026129339851,1.0
64.30857568375464,67.143497823953,71.38679194283412,-20.61548643282654,30.25073111120946,18.6401541560311,11.61057695517836,7.142857142857143,71.42857142857143,1066.1553839485568,69.30294148920288,0.00023818692805788189,0.0
64.22736567965973,67.46918342416014,69.15187032859295,-21.6781609195409,31.608231335136225,21.233769591852127,10.374461743284098,0.0,64.28571428571429,927.3400100474828,65.0888171714853,-1.4774501990610922e-05,1.0
65.01656723842714,64.9396627198469,66.51744798931983,-18.563740524276085,32.76150665205569,23.53931700389284,9.222189648162846,0.0,57.142857142857146,745.0175635744235,59.24987645207514,0.0002450865364056476,0.0
60.581193812757064,54.76323613425635,62.39069409275428,-28.62102887564305,31.905280684946774,25.212509740103627,6.692770944843147,35.714285714285715,50.0,613.1086787058157,62.747457537227966,-0.0007550638806632648,0.0
60.405011167924435,42.320033569366274,54.007644141156334,-29.020311324576745,30.815812697212095,26.33317033152532,4.482642365686775,28.571428571428573,42.85714285714286,419.56981128503685,54.72952124133502,-2.9999295668825532e-05,0.0
53.4773768396461,25.79885542557024,40.96070837639745,-45.53555928476251,27.334368402578548,26.533409945735965,0.8009584568425829,21.42857142857143,35.714285714285715,92.91123803536175,51.87276550617555,-0.0012408776578975989,1.0
54.33891675029555,20.927819825974336,29.682236273636775,-43.0125571436845,24.64304460020503,26.15533687662978,-1.5122922764247484,14.285714285714286,28.571428571428573,-41.40519416128518,49.94642185855277,0.00018980197472395766,1.0
56.916586359528765,25.77171091224693,24.16612872126366,-35.44355072044415,23.297043961872987,25.58367829367842,-2.286634331805434,7.142857142857143,21.42857142857143,-44.51132534359931,49.96189869030577,0.0005692978703124574,1.0
57.37424539456738,38.60683426633768,28.435455001519472,-42.79697937844771,22.161265182989155,24.899195671540568,-2.737930488551413,0.0,14.285714285714286,-96.55441156442976,49.36434239557267,0.00010048393235817521,1.0
58.536462909128204,56.25874758243125,40.21243092033844,-50.64157399486672,21.470369955284696,24.213430528289393,-2.7430605730046977,0.0,7.142857142857143,-159.0957380150794,47.36959454560866,0.00024618264664622025,1.0
58.69076196492157,62.62196194661842,52.4958479317956,-46.12708482554174,20.74182959220343,23.5191103410722,-2.777280748868769,7.142857142857143,0.0,-271.26659020240186,44.88403142683472,3.130881273483155e-05,1.0
59.09602281209098,66.79847342622254,61.893060985090564,-53.675467955867425,20.076656036031636,22.830619480064087,-2.7539634440324505,0.0,28.571428571428573,-376.360954031843,41.67097811877827,7.739991929556211e-05,1.0
59.66343595622218,62.675736706345894,64.03205735972878,-50.73757282756828,19.5157746910445,22.167650522260168,-2.651875831215669,50.0,21.42857142857143,-382.23208644398255,44.30788399869552,0.0001030469728973138,1.0
