rsi,slowk,slowd,willr,macd,macdsignal,macdhist,aroon_up,aroon_down,chaikin,ultosc,returns,target
48.00591052601445,75.72416637582165,67.14117007779899,-17.422748191989527,-3.983508112083655,-5.1372340415968605,1.1537259295132056,64.28571428571429,0.0,166.02988980275768,54.38771715236953,6.456689492373435e-05,1.0
51.31680179575717,85.1435994514757,76.86323912123247,-5.302096177540538,-3.2572856255392253,-4.761244358385333,1.5039587328461081,57.142857142857146,100.0,239.34873583207627,61.15517062571717,0.00016894919034138312,1.0
54.10446142030521,91.63236623229318,84.16671068653001,-1.54525386312832,-2.4533530719709233,-4.299666101102451,1.8463130291315277,50.0,100.0,308.31938524336874,62.415783432790896,0.0001496154340385747,0.0
51.09348392551617,85.97639697227567,87.58412088534801,-19.927536231895655,-1.9845927741989726,-3.8366514357217554,1.8520586615227828,42.85714285714286,100.0,284.15237759648335,62.56204330132273,-0.0001429578768886719,0.0
48.70414151865315,68.8405449718217,82.14976939213001,-29.96894409938385,-1.7494718255256885,-3.419215513682542,1.6697436881568537,35.714285714285715,92.85714285714286,239.5644883883342,58.84837116895113,-0.00011703710317478855,1.0
49.28343459634084,51.473054965342804,68.76333230314656,-27.691511387175275,-1.510223540091829,-3.0374171189643997,1.5271935788725708,28.571428571428573,85.71428571428572,277.1174135336005,63.917111123866164,2.6547604681903536e-05,0.0
44.73327569454511,32.98760085379812,51.100400263654045,-46.73913043479612,-1.5991290311030752,-2.749759501392135,1.1506304702890597,21.42857142857143,78.57142857142857,208.34896103772735,57.96446314040848,-0.0002220286175581565,0.0
44.10174551399853,23.19044482333761,35.88370021415935,-49.482401656322224,-1.6928398399468279,-2.5383755691030734,0.8455357291562455,14.285714285714286,71.42857142857143,116.40556439503962,52.654632736016296,-3.1984049011613e-05,0.0
39.099364373446406,16.922049572183468,24.366698416439572,-72.56728778468243,-2.102751843001897,-2.4512508238828383,0.3484989808809411,7.142857142857143,64.28571428571429,60.75633719764119,49.15575124048131,-0.000269157398539388,0.0
38.717611876058484,21.943763628388965,20.685419341303184,-78.57923497268628,-2.428662935501052,-2.446733246206481,0.018070310705429193,0.0,57.142857142857146,55.749342609549785,48.1343474363091,-2.1731558508930604e-05,0.0
31.07534185110984,19.41760690082135,19.427806700464433,-95.7580848382949,-3.328010225231992,-2.6229886420115833,-0.7050215832204088,100.0,50.0,-44.383697482264324,43.293296921563815,-0.0005082880532385481,1.0
33.42824709028577,16.1645386848656,19.17530307135848,-86.78021086780852,-3.8830200935371977,-2.874994932316706,-1.0080251612204916,100.0,42.85714285714286,-70.43464351446528,43.4933910158965,8.455643205662611e-05,0.0
30.47526805234091,12.108221057412015,15.896788881032831,-90.54492962829642,-4.567964918067446,-3.2135889294668543,-1.3543759886005917,100.0,35.714285714285715,-102.05805325778238,40.95881022594721,-0.00022284775271019797,1.0
36.15407801545802,23.945163593663708,17.405974445313618,-78.09455070371743,-4.777332345627656,-3.5263376126990145,-1.2509947329286413,92.85714285714286,28.571428571428573,-74.04795738024768,44.51291879366613,0.00020840003141109342,0.0
35.716959383884,31.605854015923104,22.553079555666116,-79.82677733671353,-4.925214719405631,-3.8061130340403375,-1.119101685365293,85.71428571428572,21.42857142857143,-47.72862348412491,45.69152050559938,-2.898874572354604e-05,0.0
31.294255876485256,34.24554200035365,29.932186536646658,-91.77300201477327,-5.400561710604961,-4.125002769353262,-1.275558941251699,100.0,14.285714285714286,-71.50874699871747,42.78981317876603,-0.0003146577990743582,0.0
30.159501668256382,24.959692232069177,30.27036274944848,-95.68106312291424,-5.828704661424126,-4.465743147767435,-1.3629615136566908,100.0,7.142857142857143,-105.42312544020206,40.394429803049384,-8.880855171966573e-05,0.0
29.921048779407666,26.65210827895181,28.61911417045805,-77.63234438627555,-6.121651934441616,-4.796924905102271,-1.3247270293393445,100.0,0.0,-61.12149352815504,49.50255225085453,-1.8125803955104658e-05,0.0
28.582524114313156,31.337358716704653,27.649719742575055,-81.89448441246772,-6.413030545107176,-5.120146033103252,-1.2928845120039245,92.85714285714286,0.0,-56.45549059733639,47.742515007110185,-9.96937287809363e-05,1.0
33.85494795252218,46.94010098725126,34.97652266096909,-73.7110311750591,-6.350457883429044,-5.36620840316841,-0.9842494802606341,85.71428571428572,7.142857142857143,-16.115067651386198,50.47022135590646,0.0001649642517027594,0.0
32.0533472129446,52.365266737009286,43.547575480321576,-78.01350048216003,-6.3830239418493875,-5.569571510904606,-0.8134524309447819,78.57142857142857,0.0,-45.25038054478864,47.03279843917291,-0.00011660384357681242,0.0
29.090501085166554,50.53120105542211,49.94552292656073,-87.61801016703069,-6.609415880022425,-5.777540384728169,-0.8318754952942555,71.42857142857143,0.0,-92.36961459849226,43.97393115820867,-0.00020725275893906936,0.0
29.03152253051423,40.650329883015225,47.84893255848204,-86.12956810631269,-6.717051548046584,-5.965442617391853,-0.7516089306547311,64.28571428571429,0.0,-112.16737030085642,45.37091100006645,-4.230524929593749e-06,1.0
31.89910650808729,34.47908666211393,41.88687253351693,-79.6086956521796,-6.617141583701596,-6.095782410653801,-0.5213591730477942,57.142857142857146,0.0,-100.57960431053289,46.26380999633714,8.158904023480851e-05,0.0
31.11677511862932,38.88311446028463,38.00417700180443,-73.31954498448906,-6.525677747435111,-6.181761478010063,-0.3439162694250477,100.0,0.0,-50.3908538355372,47.39203466844087,-4.713648853704733e-05,1.0
37.41119127083956,57.42459079616524,43.59559730618776,-55.452054794514964,-6.142728271759552,-6.173954836759961,0.031226565000409323,92.85714285714286,0.0,61.08849090632248,53.84762825627215,0.00017948970532866149,1.0
44.78410837888592,75.28710054315951,57.19826859986963,-33.36986301369943,-5.451212548403419,-6.029406379088653,0.5781938306852341,85.71428571428572,7.142857142857143,212.67606099905606,56.36392205488189,0.0002435062973265012,0.0
42.10664052682851,85.08321552093929,72.59830228675452,-43.509749303626705,-5.008444246072031,-5.825213952485329,0.8167697064132975,78.57142857142857,0.0,223.4905663781101,56.677882850550674,-0.00012202555166729301,1.0
46.23652604044146,86.01481444300681,82.12837683570172,-21.611492816986086,-4.412219003552309,-5.542614962698725,1.1303959591464157,71.42857142857143,0.0,237.74476952164696,60.49337648682893,0.00014560270760610727,1.0
54.84429684875383,84.27009960412808,85.12270985602457,-7.719123505989918,-3.417772229458933,-5.117646416050766,1.699874186591833,64.28571428571429,100.0,294.3680556686959,65.64370797298562,0.00036123544939981045,0.0
53.292362941571014,79.63443461057709,83.3064495525705,-28.83834281071827,-2.6802680932960357,-4.63017075149982,1.9499026582037846,57.142857142857146,100.0,156.02350219569053,58.92652298015199,-6.0989306943981525e-05,0.0
48.70721888151655,62.82272603198003,75.57575341556158,-41.51096669373659,-2.320795985549921,-4.16829579830984,1.847499812759919,50.0,92.85714285714286,43.56392651873466,53.79072159421795,-0.00018841410279557547,0.0
46.10570376273495,38.950943668377114,60.4693681036446,-49.228269699429255,-2.164277428364585,-3.767492124320789,1.6032146959562041,42.85714285714286,85.71428571428572,-32.9248442508233,49.29312654264991,-0.00011476098005880342,0.0
35.89188357590673,20.4312206052215,40.73496343519273,-87.40861088546437,-2.7668423487630207,-3.567362169209235,0.8005198204462145,35.714285714285715,78.57142857142857,-188.67698858464428,38.83607148089624,-0.0005678300134407399,1.0
42.58086118556404,19.69623161475285,26.35946529611701,-64.44613627712222,-2.8412525587773416,-3.4221402471228566,0.580887688345515,100.0,71.42857142857143,-107.17303813298713,47.80594993254227,0.00027742771919969655,1.0
43.01332891391591,28.362730887637156,22.830061035870358,-63.266082984387914,-2.842442865097837,-3.3062007707178527,0.4637579056200156,92.85714285714286,64.28571428571429,-31.109047564770663,48.93877414261421,1.873175164845975e-05,1.0
43.04313439234054,46.2484610140296,31.435807838806394,-63.18995051388758,-2.809387488396169,-3.206838114253516,0.3974506258573469,85.71428571428572,57.142857142857146,38.04411149768384,46.60134776459633,1.208477469427649e-06,0.0
38.93153929058653,47.78478052386467,40.798657475177,-77.46478873238753,-3.0506188885483425,-3.175594269112481,0.12497538056413848,78.57142857142857,50.0,-25.410111951325234,44.71626680672142,-0.00022658925169349864,0.0
37.38303856682694,43.348738334474255,45.793993290789366,-83.21279025504461,-3.3253088016172114,-3.205537175613427,-0.11977162600378444,71.42857142857143,42.85714285714286,-97.24798524061953,44.10263613287876,-9.126061735709179e-05,0.0
32.14053723069245,35.591438289012174,42.241652382450226,-78.06050325134684,-3.961315898162866,-3.3566929201233147,-0.6046229780395511,100.0,35.714285714285715,-89.86198074624008,46.24848846156475,-0.0003475473132779072,1.0
39.65349971522539,40.559190636602,39.83312242002933,-64.65931580435296,-4.036349197187519,-3.4926241755361556,-0.5437250216513636,92.85714285714286,28.571428571428573,9.013912141650508,55.9153985733151,0.00028659947904197125,1.0
41.105308342696574,49.54478707782247,41.8984720011454,-61.88860616341546,-3.97096105030505,-3.5882915504899344,-0.38266949981511544,85.71428571428572,21.42857142857143,54.941126112546044,51.82127323266352,5.9237767098929694e-05,1.0
51.00195381955353,70.14977973567973,53.417919150034585,-40.288379983037636,-3.2650192138535203,-3.523637083162652,0.25861786930913144,78.57142857142857,14.285714285714286,206.79462929130386,56.90717329442078,0.00046178544142816413,1.0
54.212243764699174,83.06308637759345,67.58588439703173,-31.919705965500597,-2.4385973281532642,-3.3066291321607744,0.8680318040075101,71.42857142857143,7.142857142857143,328.70012884570497,57.795475905864905,0.0001788290563384809,0.0
46.00872358282558,83.2480539216866,78.8203066783198,-45.0331125827876,-2.360020667525532,-3.117307439233726,0.7572867717081939,64.28571428571429,0.0,258.9898116774293,57.085245678448224,-0.0004518250591361017,1.0
47.406625879450345,67.77556409081961,78.02890146336642,-31.276513690707638,-2.1742409970356675,-2.928694150794114,0.7544531537584467,57.142857142857146,0.0,270.53040851431433,60.70664989524601,7.372670357042033e-05,1.0
49.30670820243738,56.076933144847395,69.03351705245107,-24.191663420333263,-1.87308323814068,-2.717571968263427,0.8444887301227473,50.0,0.0,280.3120542568413,62.94263357673954,9.910072138064052e-05,0.0
45.797369580627816,44.751140401369355,56.201212545678665,-36.77444487728606,-1.8734515667783853,-2.5487478879664187,0.6752963211880334,42.85714285714286,71.42857142857143,206.12726875166845,57.109596267154636,-0.00019516073873471207,1.0
49.56722623033808,45.2325823122826,48.68688528616633,-24.50331125826904,-1.6011082166551205,-2.359219953704159,0.7581117370490387,35.714285714285715,64.28571428571429,130.39008009852841,53.76182510541984,0.00019036418784290632,0.0
44.37576560476922,29.717312517431548,39.900345077027715,-43.66965329177985,-1.761966182039032,-2.2397691993711337,0.47780301733210173,28.571428571428573,57.142857142857146,28.732023150829264,43.6951929574691,-0.00029727414113767114,0.0
44.21358822725667,30.138986563385274,35.02962713103302,-44.29294896766558,-1.880678648569301,-2.167951089210767,0.2872724406414662,21.42857142857143,50.0,6.372343261729839,42.277990994760934,-9.670326482247305e-06,1.0
46.083619866464275,25.237561365055356,28.36462014862394,-38.80015582391821,-1.8397761235064536,-2.1023160960699045,0.26253997256345096,14.285714285714286,42.85714285714286,73.38045183590475,50.02087015830558,8.522057623605583e-05,1.0
49.65412574835646,39.247311827941665,31.541286585460643,-28.009349435135096,-1.5657952149995253,-1.9950119198558287,0.42921670485630337,7.142857142857143,35.714285714285715,131.4016825378676,49.79449313823843,0.00016740487988253783,1.0
50.88082124752884,60.204094292797,41.56298916193122,-27.473498233205326,-1.2559150705528737,-1.8471925499952377,0.5912774794423641,0.0,28.571428571428573,181.10492190516743,49.89714804283665,5.86121134924511e-05,0.0
44.3015591236421,60.61673520713928,53.356047109292525,-75.11225144324408,-1.436767777093337,-1.7651075954148576,0.3283398183215207,0.0,21.42857142857143,121.56534206633842,47.34080363228474,-0.00033171303499313076,0.0
43.173606219767144,44.796608105546646,55.20581253516085,-81.7190506735139,-1.644253313246736,-1.7409367389812334,0.09668342573449729,64.28571428571429,14.285714285714286,-2.869304687716067,45.22496331276194,-6.225460804976102e-05,1.0
43.42961653157372,21.173396602490858,42.19557997172547,-80.62860808212011,-1.7745140231854748,-1.7476521958220816,-0.026861827363393154,57.142857142857146,7.142857142857143,-58.16668905588631,47.36569243638753,1.0275672104320677e-05,1.0
44.99929738743418,18.745309837734634,28.23843818192392,-74.06451612905292,-1.7765756731605507,-1.7534368912897755,-0.023138781870775116,50.0,0.0,-95.97668554026677,43.94820829820248,6.0444508918511275e-05,1.0
49.82692246622969,38.45303867401833,26.12391503808115,-53.290322580658305,-1.501078952504031,-1.7029653035326267,0.20188635102859576,42.85714285714286,28.571428571428573,-65.08947131905734,46.09822697878553,0.0001946195550344143,1.0
59.42684861600082,61.96310627871879,39.720484930157134,-9.467455621294388,-0.6251646676319069,-1.4874051763524827,0.8622405087205758,35.714285714285715,100.0,84.96775165884537,50.914221409178296,0.0004870585050327225,1.0
63.411588252608496,84.23073493054888,61.548959961095214,-2.734957732468205,0.4080464064682019,-1.1083148597883459,1.5163612662565478,28.571428571428573,100.0,246.26862312805497,55.860351524070374,0.0002573026229162334,0.0
56.747452938208895,85.34177684496358,77.1785393514103,-27.90471560525854,0.8355702234257478,-0.719537843145527,1.5551080665712749,21.42857142857143,100.0,192.97773159303688,56.445505786397845,-0.0002856169809861697,1.0
63.71851996766596,86.70633282366275,85.42628153305829,-5.537190082645895,1.801572413653048,-0.21531579178581206,2.01688820543886,14.285714285714286,100.0,255.9281112175031,63.87756597659852,0.0004850231729938148,1.0
64.59850671428651,82.84510726371846,84.96440564411482,-11.20562130177199,2.6296188884625735,0.35367114426386503,2.2759477441987084,7.142857142857143,100.0,221.103635692818,63.80533568438821,6.942792596453806e-05,0.0
60.32366266264339,80.14059727461868,83.23067912066654,-23.874223602477482,2.99951719335877,0.882840354082846,2.116676839275924,0.0,92.85714285714286,134.0912029601477,61.25808181460669,-0.00018834790514266064,0.0
59.01607756552677,64.97992820760265,75.9885442486465,-27.63975155279279,3.17776210809825,1.3418247048859269,1.835937403212323,35.714285714285715,85.71428571428572,25.066177901811898,58.019971932149616,-5.8567911909057635e-05,0.0
56.21565954021529,47.60061256398927,64.24037934873677,-35.67546583850645,3.11607066400029,1.6966738967087995,1.4193967672914904,28.571428571428573,78.57142857142857,-115.60601413644326,50.738953589576,-0.00012499245214658838,0.0
53.34477803775259,31.555387991900577,48.04530958783074,-44.13819875776276,2.8583230008007376,1.9290037175271872,0.9293192832735504,21.42857142857143,71.42857142857143,-193.32875268961652,44.368350335277334,-0.0001316510185138675,1.0
53.89149810678832,25.595475091335246,34.917158549074934,-42.313664596267444,2.6613033444373286,2.0754636429092157,0.5858397015281129,14.285714285714286,64.28571428571429,-160.6154598490739,50.24617117292481,2.8387213674152534e-05,1.0
55.24928012015421,30.235943799966122,29.128935627733885,-37.92701863354442,2.5667574217077345,2.1737223986689194,0.3930350230388151,7.142857142857143,57.142857142857146,-115.51513268014241,46.03957877565578,6.824817209638567e-05,1.0
63.521213417957924,56.70563751779675,37.51235213636594,-6.733067729078837,3.1079905885526387,2.3605760366456634,0.7474145519069753,0.0,50.0,27.525779221081393,52.856518684375665,0.0004879713256453755,1.0
69.35690624904777,69.4400024532045,52.12719459032237,-24.10294481564374,4.1132531484618085,2.7111114590088925,1.402141689452916,0.0,100.0,56.1781512126654,53.12790296687895,0.0004666062633893464,1.0
71.77268944339669,80.6920442535342,68.94589474151172,-16.089446413965508,5.1603021267583244,3.200949592558779,1.9593525341995455,0.0,92.85714285714286,150.94689665405895,56.37372445024849,0.00023168594969513734,0.0
53.1739278988872,59.75101919719115,69.96102196797652,-68.77770740975289,4.659838481526094,3.492727370352242,1.1671111111738521,0.0,85.71428571428572,32.91209284035358,47.2155949333874,-0.0009542767523222917,0.0
46.75697289628623,37.078239758100956,59.17376773627533,-94.82481517196865,3.5940069819116616,3.512983292664126,0.08102368924753556,0.0,78.57142857142857,-168.41172923475642,41.72838134774009,-0.0004697449248830532,0.0
46.485192569370646,14.889865449604402,37.2397081349654,-85.53008595988807,2.6900762402547116,3.348401882182243,-0.6583256419275316,100.0,71.42857142857143,-208.289389786225,42.426912110020396,-2.1142415309705065e-05,0.0
38.82015028755461,5.629583243207281,19.199229483637442,-98.43524313914828,1.0705284940522688,2.8928272045562484,-1.8222987105039796,100.0,64.28571428571429,-343.3463988669937,35.79855217038377,-0.000666906285773039,1.0
43.63435478454192,12.401832694584721,10.973760462465362,-81.06630211893203,0.21304204339321586,2.356870172323642,-2.143828128930426,100.0,57.142857142857146,-270.834448001222,36.72209792667244,0.00032098149006754007,1.0
46.39744039681766,23.171015516236356,13.734143818009349,-73.70699475962618,-0.20354183724703034,1.8447877704095075,-2.048329607656538,92.85714285714286,50.0,-216.7319326993238,36.4117692234096,0.00019518597658252368,1.0
50.039317146387674,52.2848237402618,29.285890650360855,-63.54522670312398,-0.17182217863592086,1.4414657806004219,-1.6132879592363427,85.71428571428572,42.85714285714286,-107.84739703533705,36.99912571826531,0.0002694611682894088,0.0
49.98191865159739,74.83735614566181,50.097731800719885,-63.70471633629715,-0.15059655232835212,1.123053314014667,-1.2736498663430191,78.57142857142857,35.714285714285715,2.1236426689920336,44.90577058428863,-4.228071860290505e-06,1.0
50.84929097365969,90.64906081611012,72.59041356734447,-61.4262930052424,-0.05247850832893164,0.8879469495459473,-0.940425457874879,71.42857142857143,28.571428571428573,117.26242889251807,51.70622209512765,6.040128195672345e-05,0.0
45.17192515629318,69.40685110256443,78.29775602144535,-76.76008202323987,-0.5118734481256979,0.6079828700116183,-1.1198563181373162,64.28571428571429,21.42857142857143,91.93787909922685,47.706556739008285,-0.0004064760758931696,0.0
43.48599065528669,47.30551902132121,69.12047697999847,-81.70426065162471,-1.0390703559642134,0.27857222481645194,-1.3176425807806653,57.142857142857146,14.285714285714286,62.91894426873114,53.707714488063296,-0.00013111616106376012,0.0
41.211263850004265,20.86399702924982,45.85878905104504,-88.49396217816688,-1.6779959064806462,-0.11274140144296774,-1.5652545050376785,50.0,7.142857142857143,11.799577968082303,48.60171725724018,-0.0001800817498628371,0.0
40.2227929861952,16.687872982425596,28.285796344332095,-90.52791108865878,-2.2631598459847737,-0.542825090351329,-1.7203347556334447,42.85714285714286,0.0,-49.22997413058329,47.54001858602802,-7.857330224270154e-05,0.0
39.702141469078974,13.487138280324706,17.013002763999925,-92.19499873705446,-2.748480199203186,-0.9839561121217004,-1.7645240870814858,35.714285714285715,7.142857142857143,-75.0293640936743,44.94744711606048,-3.989419575722852e-05,1.0
41.14413527965048,19.117276652243543,16.430762638331167,-82.77259829752869,-3.004859618969931,-1.3881368134913465,-1.6167228054785845,28.571428571428573,0.0,-49.90775296939319,44.79085654157146,7.011986870653075e-05,1.0
48.57655696465315,44.666157030739434,25.756857321102444,-40.12242626599143,-2.6521670319634723,-1.6409428571857716,-1.0112241747777007,21.42857142857143,0.0,46.76092789098584,49.27824667372839,0.00039348994757104627,1.0
51.8553211737247,66.76240940960048,43.51528103086104,-21.981079577075526,-2.085559825252858,-1.7298662507991889,-0.3556935744536691,14.285714285714286,35.714285714285715,94.69468963158215,53.32147929695393,0.00019696968781501845,1.0
54.04296472708284,86.80023148824898,66.07626597619618,-9.404563160815698,-1.4375848362324177,-1.6714099678858347,0.233825131653417,7.142857142857143,28.571428571428573,156.00828135851407,56.67611897293806,0.00013652264735553032,0.0
53.02121577736326,73.7817148453404,75.7814519143965,-48.33273574757923,-0.9845265418589406,-1.534033282680456,0.5495067408215153,0.0,100.0,-1.4846361657546367,48.615810137213394,-5.375600451551499e-05,1.0
54.81966589781621,65.65054222267267,75.4108295187539,-42.09394048046557,-0.4795432452192472,-1.3231352751882142,0.843592029968967,57.142857142857146,92.85714285714286,-53.39289166796334,50.08369016376306,0.00010510165867327892,1.0
63.9436592651778,60.04768936981787,66.49331547927686,-18.226150563852446,0.7735296310129343,-0.9038022939479844,1.6773319249609187,50.0,100.0,19.63312770815719,53.46734488167425,0.0006450389378842569,0.0
54.56564860724677,54.72488798339085,60.14103985862701,-43.950015239254114,1.0731903787054762,-0.5084037594172923,1.5815941381227685,42.85714285714286,92.85714285714286,-65.65407471675462,46.478539560281945,-0.0005094212757018601,1.0
54.90321642193506,48.603535353538255,54.45870423558221,-42.73087473331737,1.3276460599008715,-0.14119379555365952,1.468839855454531,35.714285714285715,85.71428571428572,-76.13174443539901,44.285724207907855,2.4155493744126844e-05,0.0
49.75745020011894,25.116513042957248,42.81497879329533,-58.48826577263045,1.0994544020359172,0.10693584396425582,0.9925185580716613,28.571428571428573,78.57142857142857,-149.12022775924197,41.808489220883835,-0.0003122022152467485,1.0
55.84362619375921,26.646739934986602,33.455596110493914,-36.9704358427366,1.4713332524042926,0.37981532565226317,1.0915179267520294,21.42857142857143,71.42857142857143,-69.36510555411587,44.8751823872798,0.00042646731031403817,1.0
58.825999156069564,34.29578356275412,28.68634551356587,-25.02285888448555,2.058630548250221,0.7155783701718548,1.3430521780783664,14.285714285714286,64.28571428571429,68.40393818441771,51.892801640903855,0.00023669110663360193,1.0
59.15943446888091,65.76183081663805,42.234784771459466,-23.681804327951806,2.530403295157157,1.0785433551689152,1.451859939988242,7.142857142857143,57.142857142857146,229.42025379765255,55.04863413484371,2.656108233978216e-05,1.0
59.757660102598166,81.50317428324301,60.52026288754494,-21.862348178138614,2.9310183727029653,1.4490383586757252,1.4819800140272401,0.0,50.0,308.944264350479,53.67225170504481,4.527336966075879e-05,1.0
60.48080288595942,85.96462925271298,77.74321145086456,-19.967532467525853,3.2808903750810714,1.8154087619567945,1.465481613124277,0.0,42.85714285714286,251.89731315222707,58.83490092581852,5.251473128775608e-05,1.0
61.34913693756264,70.83439753144147,79.4340670224657,-30.405904059044047,3.598187352727109,2.1719644801108573,1.4262228726162518,0.0,100.0,110.14596514281948,52.89091750460132,6.096217628925871e-05,1.0
68.73899547082515,72.69756345172927,76.49886341196111,-5.802167074448867,4.610677151704294,2.6597070144295447,1.9509701372747497,0.0,100.0,206.98506478767013,60.943289640064066,0.0006089810521792138,0.0
59.06097372114941,62.95163988593216,68.8278669563675,-33.86927647675112,4.710825260284764,3.0699306636005885,1.6408945966841757,7.142857142857143,92.85714285714286,138.3909520825655,52.646368148190135,-0.00048435497247978354,0.0
53.49527639015075,46.860041903973155,60.83641508054473,-56.86494575383829,4.296060100223258,3.3151565509251224,0.9809035492981355,0.0,85.71428571428572,-17.12705425556487,46.69219697723283,-0.00033251421784941115,0.0
