rsi,slowk,slowd,willr,macd,macdsignal,macdhist,aroon_up,aroon_down,chaikin,ultosc,returns,target
54.90068289810514,50.74428386705326,65.837981291541,-44.395826321100905,6.184883920341235,6.997375672829154,-0.8124917524879187,0.0,85.71428571428572,112.39414576517345,60.482533473190756,0.0001421314483969205,1.0
55.82654544132596,45.395229603220365,54.477003552911434,-39.31336250420947,5.949739840179973,6.7878485062993175,-0.8381086661193446,50.0,78.57142857142857,138.09552193163375,61.1561443272113,8.978576877716193e-05,1.0
61.16562288970619,62.072336265883216,52.73728324538562,-7.707842477283543,6.4467666737800755,6.719632139795469,-0.27286546601539374,42.85714285714286,71.42857142857143,235.5262683947738,61.94398573926926,0.0005582865419053729,0.0
60.66943528413318,77.69801152039683,61.72185912983347,-9.693705822958949,6.7156422081025084,6.718834153456877,-0.0031919453543682863,35.714285714285715,64.28571428571429,282.93567197869595,60.26798577923886,-3.505913406320893e-05,1.0
60.681079299349285,91.24414210514875,77.0048299638096,-9.626388421409176,6.851363584471983,6.745340039659898,0.10602354481208476,28.571428571428573,57.142857142857146,351.92850738861455,59.413007733742305,1.1884868897915624e-06,0.0
57.99974270891928,82.75465645786527,83.8989366944703,-19.38741164590565,6.648280747329409,6.7259281811938,-0.07764743386439132,21.42857142857143,50.0,319.1050479988929,62.4355526645086,-0.00017233039420860852,1.0
61.81556695160517,82.85001110545694,85.61626988949031,-3.6252807186315175,6.899218345042755,6.760586213963591,0.13863213107916383,14.285714285714286,100.0,349.5873074592803,71.26594542873094,0.00036195620389367633,1.0
65.44616224835744,80.9678676967628,82.190845086695,-6.060606060607759,7.538907706839382,6.916250512538749,0.6226571943006327,7.142857142857143,100.0,400.3406091456136,70.33601737162823,0.0003885610941023465,0.0
63.41091893294847,83.52916731706522,82.449015373095,-13.232408186153389,7.790642589079653,7.091128927846929,0.6995136612327233,0.0,100.0,393.3952834993754,68.44726897510178,-0.00012174936616082821,1.0
64.38830227909995,79.50072716336113,81.3325873923964,-10.571260306243339,8.033105615460954,7.2795242653697345,0.7535813500912196,0.0,100.0,363.6555161731335,62.872344608410614,9.97872393504462e-05,0.0
61.73495736784227,72.05852794197835,78.36280747413493,-17.962308598347178,7.93129624165158,7.409878660626104,0.5214175810254762,28.571428571428573,92.85714285714286,304.2329884196063,60.21519677978478,-0.00014907201187819297,1.0
62.06361950000356,63.724273900065874,71.76117633513515,-16.519434628977404,7.800234239475685,7.48794977639602,0.3122844630796653,21.42857142857143,85.71428571428572,197.78228818173034,54.67011685766015,2.9106046394833385e-05,1.0
64.62769415592948,62.82938654667887,66.20406279624106,-7.606199770383021,7.914983562677662,7.5733565336523485,0.3416270290253136,14.285714285714286,100.0,165.2686186052249,58.73292956645984,0.00022808972479548828,0.0
62.6331583989146,58.16331965310044,61.57232669994843,-15.741507870756324,7.780670541680593,7.614819335257997,0.16585120642259543,7.142857142857143,100.0,84.9609744268555,54.03025012892553,-9.976649888476796e-05,1.0
64.54121528319364,66.86408390942488,62.61893003640142,-11.041126343087761,7.803750989143737,7.652605666035145,0.15114532310859197,0.0,92.85714285714286,56.10338159960884,51.048848055579555,0.00016154282904268236,0.0
63.99779603824296,62.35140684343079,62.45960346865206,-13.687600644128162,7.699398052092874,7.66196414324669,0.03743390884618414,0.0,85.71428571428572,71.45073456020395,52.08433636024965,-2.4940084416336106e-05,1.0
64.54131443708933,67.3556574112353,65.523716054697,-16.506256015398858,7.586535801674472,7.6468784749322465,-0.060342673257774315,0.0,100.0,104.28555848738324,52.41616139796782,4.216167040982377e-05,1.0
67.69283368106645,71.65976507067953,67.12227644178189,-6.973740852341851,7.7514837729795545,7.667799534541708,0.08368423843784623,14.285714285714286,100.0,151.01735741991638,55.00469348742486,0.0002529593572693223,0.0
56.8700404224442,56.04367990756163,65.01970079649216,-43.43521308652749,7.116711000948271,7.557581827823021,-0.44087082687474943,7.142857142857143,92.85714285714286,54.595663424998065,49.97566415063626,-0.000502822514338197,0.0
50.313957350256075,38.01626101970891,55.23990199931669,-74.12398921833417,6.026940755044052,7.251453613267227,-1.224512858223175,0.0,85.71428571428572,-72.76345752299358,45.08783708704615,-0.0003807218153005776,1.0
56.28327030225203,25.417023294096065,39.82565474045554,-51.16404981049461,5.666842234692012,6.934531337552184,-1.2676891028601718,0.0,78.57142857142857,-56.10542221275432,51.81841121775835,0.0004188940839680022,0.0
53.08766610235166,30.193105937553057,31.208796750452688,-68.92257715214546,5.058481943990046,6.559321458839756,-1.5008395148497105,85.71428571428572,71.42857142857143,-128.53472007205164,45.317230108857494,-0.00019480812587469032,1.0
58.129879559775475,48.33825348132274,34.649460904323966,-34.89861259339159,5.039527506043669,6.255362668280538,-1.2158351622368695,78.57142857142857,100.0,-99.97019740512474,47.992695125062156,0.00038375173757554393,0.0
54.699532868229085,47.534523375461355,42.021960931445726,-53.57524012807878,4.688044370832358,5.9418990087909025,-1.2538546379585442,71.42857142857143,92.85714285714286,-104.13927692880998,45.0139540006513,-0.00020783527095191712,0.0
48.996824128687386,40.772634776136925,45.54847054430701,-87.7801494130337,3.847901807679591,5.52309956856864,-1.6751977608890494,64.28571428571429,85.71428571428572,-164.67321230967036,40.86809473146094,-0.000380714579289565,0.0
48.21148420220388,25.2067575967798,37.83797191612603,-81.59624413146297,3.0716316877442296,5.032805992403758,-1.9611743046595285,100.0,78.57142857142857,-168.06014542219884,44.90267174554729,-5.525731788114108e-05,1.0
48.469720770253495,19.82420384430841,28.601198739075045,-69.72290138549296,2.449976959160267,4.51624018575506,-2.066263226594793,100.0,71.42857142857143,-84.15035124047904,50.88488771794167,1.6043333638471324e-05,1.0
50.676902324220165,32.78245004061017,25.937803827232795,-60.55419722901407,2.1144927477689635,4.035890698157841,-1.9213979503888776,92.85714285714286,64.28571428571429,7.64443305821078,50.9496352680191,0.00013369230211601746,0.0
47.20281988416322,40.28117569803961,30.962609860986067,-75.18337408312988,1.541170442575094,3.5369466470412916,-1.9957762044661975,85.71428571428572,57.142857142857146,-32.59224126742561,50.76406127865412,-0.00021328498081629732,0.0
43.78984631175255,41.06532900696348,38.04298491520442,-81.34601316751223,0.7720869220647728,2.983974702045988,-2.211887779981215,100.0,50.0,-35.46708144265381,48.38697340885921,-0.00022521518746621005,0.0
41.79757042803751,30.43859992114552,37.26170154204954,-89.83174835405099,-0.02434132815687917,2.3823114960054146,-2.4066528241622938,92.85714285714286,42.85714285714286,-100.38835048934334,45.99636779084784,-0.00013789365071059656,0.0
40.390123959502965,21.840417779827234,31.11478223597875,-91.03855505383235,-0.7796701130500878,1.7499151741943142,-2.529585287244402,100.0,35.714285714285715,-115.60203799768647,48.98964532960055,-9.808444059777877e-05,1.0
45.55894902425757,24.429940420635898,25.56965270720289,-76.03334491142326,-1.0179514104711416,1.196341857261223,-2.214293267732365,92.85714285714286,28.571428571428573,-33.270704292485334,53.379997547425226,0.00025682808985894034,0.0
35.82487731389112,28.775911638634327,25.01542327969916,-82.45991864081935,-2.1957734935131157,0.5179187871063552,-2.7136922806194708,100.0,21.42857142857143,-66.82367469554174,46.701703728307756,-0.0007471065224122775,1.0
37.805808215432904,37.66036539900662,30.288739152758954,-78.29624312035617,-2.9547420942617464,-0.1766133891672651,-2.778128705094481,92.85714285714286,14.285714285714286,-69.72517764044369,43.861714382153416,0.0001034954087295592,0.0
34.19924423647682,30.032178860295733,32.1561519659789,-91.50514477146965,-3.9560452191326476,-0.9324997551603417,-3.023545463972306,85.71428571428572,7.142857142857143,-222.7089077960676,42.45768706523006,-0.00032829628501829244,1.0
40.85853768278961,35.544315340218446,34.41228653317361,-73.8704409363044,-4.212837750364997,-1.5885673542012728,-2.624270396163724,78.57142857142857,0.0,-173.4405272079449,44.558937638445265,0.0003599356518344532,0.0
40.71916455721986,37.206782782501136,34.261092327671776,-70.72184194150915,-4.3811756281065755,-2.1470890089823333,-2.234086619124242,71.42857142857143,0.0,-158.354320849131,46.137558525274805,-1.129969710877976e-05,1.0
49.62175740711414,60.61104654961068,44.45404822411009,-38.3311170212705,-3.7340195422584657,-2.4644751156375597,-1.269544426620906,64.28571428571429,0.0,-50.98107066148134,50.55696859180194,0.0005435810453171541,0.0
48.355425332760774,71.58473277153027,56.46752070121403,-43.25132978722621,-3.3024981696726172,-2.632079726444571,-0.670418443228046,57.142857142857146,21.42857142857143,-26.041033107395833,47.99048214105445,-8.797186802311785e-05,1.0
49.31543222907168,84.05368458474254,72.08315463529449,-39.86037234042854,-2.845408796052652,-2.6747455403661875,-0.17066325568646468,50.0,14.285714285714286,-17.740930821622214,48.96859940724842,6.063459453264919e-05,0.0
43.26909989927169,69.09184662409723,74.91008799345668,-63.53058510638123,-3.0228412378492067,-2.7443646798627914,-0.27847655798641524,42.85714285714286,7.142857142857143,-61.555066507774086,46.221269818775276,-0.00042322758587887144,0.0
40.830956286672574,51.146098058624126,68.0972097558213,-67.40958788898573,-3.384273022871639,-2.872346348464561,-0.5119266744070781,35.714285714285715,0.0,-69.83488207100402,51.019196639046484,-0.00019148452840700436,0.0
39.803295392358244,29.372874014910067,49.87027289921048,-70.62615101288823,-3.73816660916782,-3.0455104006052127,-0.6926562085626071,28.571428571428573,0.0,-112.12488006444289,46.83770948134319,-8.14857286964843e-05,1.0
40.22900882503041,23.322154043591997,34.61370870570873,-67.88947117674566,-3.944115525962843,-3.2252314256767387,-0.7188841002861044,21.42857142857143,0.0,-62.843759974350974,49.9056199838562,2.1414053210433437e-05,1.0
46.21422690233546,34.09640765087886,28.93047856979364,-42.82991900905629,-3.6409231898214784,-3.3083697785056865,-0.33255341131579197,14.285714285714286,57.142857142857146,7.491496295772549,48.90901336339722,0.00031287641084354334,1.0
48.82658213044253,54.37742167461399,37.26532778969494,-30.967127203427843,-3.163254855924606,-3.2793467939894705,0.1160919380648644,7.142857142857143,50.0,39.21545261214453,49.88740081920345,0.00014806437053915822,1.0
51.60207153175096,76.71696591466649,55.063598413386444,-18.963782696178285,-2.5351870176200464,-3.1305148387155857,0.5953278210955393,0.0,42.85714285714286,107.53334234082627,53.14736153055356,0.00016231160260415933,0.0
48.6462071132652,81.74452380411014,70.94630379779687,-33.24949698189257,-2.240772762335837,-2.952566423439636,0.7117936611037989,7.142857142857143,35.714285714285715,81.45517868108595,53.26818982408808,-0.00016882422841679734,0.0
44.72171441310414,69.14029853017804,75.86726274965156,-56.61881977671831,-2.306849653352401,-2.823423069422189,0.5165734160697877,0.0,28.571428571428573,34.42729348026694,53.23167102361358,-0.0002401989608422639,0.0
41.682956696154704,45.20604855372921,65.36362362933913,-74.6411483253583,-2.6027577628010476,-2.7792900080979606,0.17653224529691292,57.142857142857146,21.42857142857143,-14.837321415706697,51.6627282785722,-0.00020160151290338213,1.0
46.03920436243881,35.722346577566626,50.022897887157946,-54.758107389678656,-2.5065859652168,-2.7247491995217286,0.21816323430492846,50.0,14.285714285714286,-12.639748252897789,51.5988729016142,0.00022246067680398163,1.0
46.692772836962995,38.19586457623189,39.7080865691759,-51.72780435937739,-2.3572025230605504,-2.6512398642294928,0.2940373411689423,42.85714285714286,7.142857142857143,-70.34553595505145,45.394638498776246,3.389689397415019e-05,1.0
47.62757533008243,54.24580070528973,42.72133728636274,-46.61613427179231,-2.1510792846383993,-2.551207748311274,0.4001284636728748,35.714285714285715,0.0,-27.716986982407434,48.9833649467952,4.638365107112463e-05,0.0
47.00168254645954,60.24003581482314,50.893900365448246,-44.284859365650696,-2.0089476387584,-2.442755726400699,0.43380808764229917,28.571428571428573,0.0,-36.24365394184713,44.90593050376992,-3.2704903654257045e-05,1.0
47.25952894566354,62.86947034609201,59.11843562206829,-42.493946731236385,-1.8595402508071857,-2.3261126312819966,0.466572380474811,21.42857142857143,0.0,-24.734958517612768,48.039168567386895,1.1298427139871947e-05,1.0
49.40801486903356,63.962456280198346,62.3573208137045,-33.17191283292626,-1.5984428357369325,-2.1805786721729836,0.5821358364360512,14.285714285714286,42.85714285714286,1.585640700646536,50.49399559218192,9.157569057882675e-05,1.0
55.370742537672115,70.23331227078192,65.68841296569076,-17.035864978917356,-1.0015324069972849,-1.944769419137844,0.9432370121405591,7.142857142857143,100.0,185.31496990913138,61.52253336477834,0.0002788640659570074,1.0
66.25617447912441,69.29437776216152,67.83004877104726,-45.64424635331963,0.4284291244330234,-1.4701297104236706,1.898558834856694,0.0,100.0,81.7040799082688,52.13501301659736,0.0007085571351466147,1.0
71.36159761514833,69.09844763431016,69.54204588908453,-29.254457050240113,2.1892430977859476,-0.7382551487817469,2.9274982465676946,85.71428571428572,92.85714285714286,131.36991596390806,56.126383895050225,0.0004805510477081665,1.0
72.37424699175864,66.51134521880338,68.30139020509169,-25.56726094003005,3.689034751005238,0.14720283117565003,3.541831919829588,78.57142857142857,85.71428571428572,146.7495812379825,54.483660706369044,0.00010805720857365309,0.0
68.39593624505873,71.32631010265058,68.97870098525472,-31.19935170177803,4.600278527730552,1.0378179704866306,3.5624605572439214,71.42857142857143,78.57142857142857,151.40305093143502,55.05987825289284,-0.00016503658409883215,0.0
66.88621414528546,66.00453571280377,67.94739701141926,-33.34683954618909,5.177232728554372,1.8657009221001792,3.311531806454193,64.28571428571429,71.42857142857143,72.78663338313004,52.927335368067865,-6.29380054709694e-05,0.0
65.70738809963326,54.09684849926433,63.80923143823957,-34.96758508913735,5.506444906084653,2.593849718897074,2.912595187187579,57.142857142857146,64.28571428571429,57.305028054091736,53.79080489675167,-4.750337125480897e-05,1.0
71.26380340748224,54.10215508230056,58.067846431456225,-18.456239870341317,6.351765616043849,3.345432898326429,3.00633271771742,50.0,57.142857142857146,84.8284610290209,51.86924512545331,0.00048396358456082034,0.0
63.01977855546747,43.908719261948285,50.70257428117106,-33.6185105969223,6.45426172081352,3.967198662823847,2.4870630579896726,42.85714285714286,100.0,-41.25170100847856,46.33406551492526,-0.00036264872455649133,0.0
58.15787691158136,33.08060670991598,43.69716035138828,-41.59051137468267,6.133946569614636,4.400548244182005,1.7333983254326313,35.714285714285715,92.85714285714286,-162.00662280709946,40.66399029610092,-0.00024343685337102627,0.0
55.75148602642109,13.789358923344489,30.259561631736258,-45.73206299825064,5.643170350642322,4.649072665474068,0.9940976851682537,28.571428571428573,85.71428571428572,-217.1148772232434,39.09669257940906,-0.00012649920863760933,1.0
62.37840947222715,19.997617356400802,22.289194329887096,-29.360295547342915,5.866030346027401,4.892464201584735,0.9735661444426658,21.42857142857143,78.57142857142857,-115.8914723940818,43.13802506592426,0.0005001211694997121,0.0
60.817354564198745,30.506121418657084,21.43103256613413,-31.965778728365933,5.866891819950979,5.087349725257984,0.779542094692995,14.285714285714286,71.42857142857143,-128.39543591422398,43.595248462727405,-7.9551944451417e-05,0.0
53.24605213544711,33.656450367138554,28.053396380732153,-45.71261909391069,5.236718993881368,5.117223578982661,0.11949541489870708,7.142857142857143,64.28571428571429,-190.25127194504842,39.456783469129,-0.0004197589503057708,0.0
47.07729230942375,24.608196492510572,29.59025609276874,-79.07460358721136,4.132091064693668,4.920197076124863,-0.7881060114311946,0.0,57.142857142857146,-258.0750149059112,34.25891665898097,-0.0004104317373616606,1.0
49.12571812151968,20.689395703741155,26.318014187796763,-83.37769890565109,3.3974442134531273,4.615646503590516,-1.2182022901373886,0.0,50.0,-212.92632871620117,42.73827605909166,0.00013250920136753663,0.0
47.11765873100495,19.041011409187657,21.44620120181313,-90.12126589766231,2.6012685412460996,4.212770911121632,-1.6115023698755326,85.71428571428572,42.85714285714286,-202.4498568062578,43.36332721099643,-0.00013546230969174733,1.0
56.22096866555193,38.87208562485527,26.200830912594697,-58.266784974854914,2.8069853958841122,3.931613808074128,-1.1246284121900159,78.57142857142857,35.714285714285715,-43.46117843646482,50.38766400018522,0.0006399678649375851,1.0
56.63154533883268,61.451940878707205,39.788345970916716,-56.64004732327459,2.9800457760611607,3.7413002016715344,-0.7612544256103737,71.42857142857143,28.571428571428573,95.60388499693863,48.99510605371884,3.266083680619758e-05,0.0
46.12798989154776,60.67468236786874,53.66623629047708,-93.31558710441126,2.092499968210177,3.4115401549792628,-1.3190401867690857,64.28571428571429,21.42857142857143,67.7337292673144,44.5114554772881,-0.0007363293624992329,1.0
57.810184165686486,65.51762840571058,62.54808388409551,-34.644149577799645,2.7445652188289387,3.278145167749198,-0.5335799489202593,100.0,14.285714285714286,469.2644106818333,58.731242646049445,0.0010215184434889668,0.0
49.09318769078093,48.97822199000905,58.39017758786279,-66.17611580217664,2.1815443728046375,3.058825008760286,-0.8772806359556484,92.85714285714286,7.142857142857143,390.30907230027753,52.22207078348451,-0.0007758942076857567,1.0
54.714022798445505,69.78948121536389,61.42844387036117,-24.449339207050727,2.512493346741394,2.9495586763565074,-0.43706532961511346,85.71428571428572,0.0,495.95055986097987,56.84214080016389,0.0005935120048052855,0.0
53.28076913137616,62.7019089574128,60.48987072092857,-31.56073001887729,2.562866550291801,2.872220251143566,-0.30935370085176483,78.57142857142857,85.71428571428572,504.5244243825223,58.00788810724884,-0.00013418833867706592,0.0
52.9963133443349,70.3587161736947,67.61670211549045,-32.91378225298776,2.5388242846929643,2.8055410578534454,-0.26671677316048115,71.42857142857143,78.57142857142857,419.0386581570742,54.779639712976426,-2.553483604850193e-05,1.0
53.26501545320643,61.433249058854045,64.83129139665384,-31.56073001887729,2.5253572756373615,2.7495043014102287,-0.22414702577286727,64.28571428571429,71.42857142857143,363.55652775071053,53.42292340114819,2.5535488093142433e-05,0.0
47.43167880747806,42.34329749593504,58.04508757616126,-58.59030837004299,1.8007850346330088,2.5597604480547846,-0.7589754134217759,57.142857142857146,64.28571428571429,223.49348156244082,53.989576964141065,-0.0005101028875742486,1.0
50.18785389056958,38.07980274332792,47.285449766038994,-45.90937696664783,1.5340599451337766,2.354620347470583,-0.8205604023368065,50.0,57.142857142857146,223.95341275524834,49.69642357896449,0.00023943699628370396,0.0
50.18785389056957,39.920294090249115,40.114464776504015,-45.90937696664783,1.3076051320458646,2.1452173043856395,-0.8376121723397749,42.85714285714286,50.0,209.14164789278084,57.345414130836204,0.0,0.0
49.35381601100585,52.12308158538813,43.37439280632171,-49.43360604153462,1.0259370576131914,1.9213612550311499,-0.8954241974179584,35.714285714285715,42.85714285714286,199.25923297507393,52.53632261388632,-6.652735521683883e-05,1.0
52.1087577224004,61.30776754796104,51.11704774119942,-38.105726872249924,1.0807448390951322,1.7532379718439464,-0.6724931327488142,28.571428571428573,35.714285714285715,215.08882475508904,53.92836946389183,0.00021385215450098194,0.0
46.752899436038824,54.76832950317641,56.066392878841846,-60.25802391441837,0.5497737865334784,1.5125451347818528,-0.9627713482483744,21.42857142857143,28.571428571428573,129.83942992473953,48.856392767215695,-0.0004181103550018328,1.0
48.30532074066512,53.509070243915495,56.52838909835097,-54.247954688490346,0.279870269150706,1.2660101616556234,-0.9861398925049174,14.285714285714286,21.42857142857143,155.7088122227451,50.72526405886582,0.00011348363874885692,1.0
49.831030263164074,45.82580645161812,51.367735399569995,-48.426683448709824,0.21279634220991284,1.0553673977664813,-0.8425710555565684,7.142857142857143,14.285714285714286,169.65034597123008,57.36217587853226,0.00010990623512929787,1.0
50.13941920762067,54.826666666679834,51.38718112073781,-62.939698492454745,0.1865384639277181,0.8816016109987286,-0.6950631470710105,0.0,7.142857142857143,170.56857347430923,51.27346047465593,2.138480894453565e-05,0.0
48.224004478623534,54.960000000020926,51.87082437277295,-60.900058445341315,-0.008467434603517177,0.7035878018782794,-0.7120552364817966,42.85714285714286,0.0,150.28529415657795,52.80494862940397,-0.00012830610986569457,1.0
48.75110412996793,56.79611404436357,55.527593570354774,-57.74400935126056,-0.11807641567793326,0.5392549583670369,-0.6573313740449701,35.714285714285715,14.285714285714286,151.59443035872073,52.246562314189205,3.208064360893381e-05,1.0
48.86530346171269,52.82597579550191,54.86069661329546,-57.101110461718896,-0.19383186904815375,0.3926375928839987,-0.5864694619321524,28.571428571428573,7.142857142857143,138.34867422698653,50.36806313541241,6.5347362818712895e-06,0.0
47.7608461735282,49.76534036198373,53.12914340061639,-63.27485380118109,-0.3355339265981456,0.24700328898756982,-0.5825372155857155,21.42857142857143,0.0,91.14378599711063,56.16272953246136,-6.297068358251945e-05,0.0
45.72393328719615,34.196308352945174,45.59587483681026,-69.81919332406231,-0.5974881434631243,0.07810500249743099,-0.6755931459605553,14.285714285714286,0.0,-4.256647903315297,47.13347919979594,-0.00011525548993374102,1.0
46.60874640888674,27.893124510746365,37.28492440855842,-63.049853372426035,-0.7400734912262124,-0.0855306962472977,-0.6545427949789147,7.142857142857143,0.0,-43.53819819775413,47.26744541256047,4.1591826136722077e-05,0.0
46.34142909474258,26.018258589245164,29.369230484312226,-70.63999999998487,-0.8616993506839208,-0.24076442713462232,-0.6209349235492985,0.0,28.571428571428573,-53.14937110654091,45.87333196044354,-1.3665317365130214e-05,0.0
43.02536459040906,27.62244092175857,27.17794134058336,-84.90566037734455,-1.176116199538228,-0.4278347816153435,-0.7482814179228846,100.0,21.42857142857143,-75.13743738570474,44.575691102660954,-0.00017052172518072783,1.0
44.4570786353657,28.255303242701217,27.29866758456831,-77.93904208997729,-1.3324699563381728,-0.6087618165599094,-0.7237081397782634,92.85714285714286,14.285714285714286,-52.920837168559956,44.195060868454064,5.704835382802642e-05,1.0
45.561978723922756,37.35949704705939,31.079080403839722,-70.86280056577687,-1.3823485982029524,-0.763479172888518,-0.6188694253144345,100.0,7.142857142857143,22.46686411732685,47.98012635360845,4.2783824624192945e-05,0.0
44.894087662040086,46.60106739760358,37.405289229121394,-67.4167416741783,-1.4455600857254467,-0.8998953554559037,-0.545664730269543,92.85714285714286,0.0,-7.767550554547597,47.33776451585122,-2.9709718227133308e-05,0.0
41.175934849851416,39.19029909754742,41.05028784740346,-93.15931593157518,-1.7067592843741295,-1.0612681412395488,-0.6454911431345807,85.71428571428572,7.142857142857143,-106.42513598898086,45.68797251482826,-0.0001699446372660507,0.0
37.302155364068824,22.79779263626139,36.19638637713746,-94.21720733427578,-2.1575933085623547,-1.28053317470411,-0.8770601338582447,100.0,0.0,-220.80258068052285,41.3472599415604,-0.00019790623523519013,1.0
53.73060424490581,36.47500338331736,32.82103170570872,-8.829863603729631,-1.5552827200081083,-1.3354830837649097,-0.21979963624319865,100.0,0.0,-139.05723687779687,53.095992100622105,0.000693700580521206,0.0
52.76102218776369,61.517164021632716,40.26332001373715,-14.347202295553716,-1.1262897207743663,-1.293644411166801,0.16735469039243478,92.85714285714286,100.0,-32.47004808073211,56.844992019143284,-4.5145412780667193e-05,0.0
51.228415482313686,82.11722077082602,60.036462725258694,-30.471271788238518,-0.8706822174317495,-1.2090519724197908,0.33836975498804134,85.71428571428572,100.0,-37.00186723948286,52.56751902987043,-6.950331269406362e-05,1.0
54.364260278971834,80.43386779518501,74.68941752921457,-13.879922530652678,-0.4554833790025441,-1.0583382537363415,0.6028548747337974,78.57142857142857,92.85714285714286,18.70067535889507,52.42747009438773,0.00015268028154946656,0.0
48.092851060933704,70.17430600388393,77.57513152329831,-45.12588766945695,-0.5110913160860946,-0.9488888662062921,0.4377975501201975,71.42857142857143,85.71428571428572,-32.44258985640454,50.033682519323875,-0.0002874940674648663,0.0
44.34779035016475,48.98037494702485,66.52951624869793,-66.36539703034336,-0.8112845281466434,-0.9213679985943624,0.11008347044771893,64.28571428571429,78.57142857142857,-111.61985082508477,48.80719215853541,-0.00019548088595033875,0.0
43.09550318014975,28.677960999050033,49.277547316652935,-73.72498386055362,-1.1281734033727844,-0.9627290795500467,-0.16544432382273766,57.142857142857146,71.42857142857143,-139.05928970814307,51.09681005917196,-6.774826172217807e-05,0.0
41.49066881622007,15.90763922151496,31.188658389196608,-83.08586184635683,-1.4792610018739651,-1.0660354640148304,-0.41322553785913474,50.0,64.28571428571429,-162.05570931728357,42.64728338830627,-8.617687298007048e-05,0.0
40.395762830758734,19.597285213078496,21.394295144547826,-83.78705384149741,-1.81564859611899,-1.2159580904356624,-0.5996905056833277,100.0,57.142857142857146,-219.32398437096685,39.468171985793894,-5.8248699359997325e-05,1.0
49.7508665491213,37.91841048918486,24.474444974592767,-44.948578342412674,-1.5463722258427879,-1.2820409175170875,-0.2643313083257004,92.85714285714286,50.0,-145.1266105600962,46.070425727555445,0.000381610646580377,1.0
51.97617659812703,63.44367366826196,40.3197897901751,-34.30127041741472,-1.1773793747634045,-1.2611086089663508,0.08372923420294631,85.71428571428572,42.85714285714286,-50.09753765145433,46.8396939653075,0.00010457609544967106,0.0
45.52439262876693,73.0914438874629,58.151176014969906,-65.94071385359096,-1.2920729601028142,-1.2673014791936434,-0.024771480909170807,78.57142857142857,35.714285714285715,-93.37901383445933,45.867287737842545,-0.0003107248801510476,0.0
44.01680757991787,58.039509457306394,64.85820900434375,-74.04718693284227,-1.474102715452318,-1.3086617264453784,-0.1654409890069397,71.42857142857143,28.571428571428573,-100.11534204903319,48.83364512059207,-7.963685593692649e-05,0.0
41.91936495072165,31.040816326537207,54.057256557102164,-85.42044767090125,-1.7498912392657076,-1.3969076290094442,-0.35298361025626335,64.28571428571429,21.42857142857143,-140.71135362739506,46.557819451116906,-0.0001117382187502125,0.0
40.80553857530098,21.25954997383914,36.77995858589424,-87.5,-2.0257951683015563,-1.5226851368678667,-0.5031100314336896,100.0,14.285714285714286,-122.8325875054934,46.06437282035638,-5.944186466755319e-05,1.0
47.31784416813973,26.201465201465155,26.1672771672805,-62.5,-1.8742578458295611,-1.5929996786602056,-0.2812581671693555,92.85714285714286,7.142857142857143,-72.62061582329034,49.22739798971904,0.00025680412027950794,0.0
