rsi,slowk,slowd,willr,macd,macdsignal,macdhist,aroon_up,aroon_down,chaikin,ultosc,returns,target
56.80104657609233,78.66517198209485,68.22711668187826,-45.518524510597274,38.46874312355794,56.72771292152264,-18.258969797964696,57.142857142857146,50.0,-575.433841463615,53.1049628239815,0.0002586412711886865,0.0
53.57806806015287,65.06658747041779,71.3675014931808,-52.43218465189032,34.71801779361704,52.325773895941516,-17.60775610232448,50.0,42.85714285714286,-596.4651581127837,54.065069016076365,-0.0011333072548902479,1.0
54.28193105257182,53.5435214655435,65.75842697268543,-50.69028744000467,31.899096036042465,48.240438323961705,-16.34134228791924,42.85714285714286,35.714285714285715,-566.4819894135144,49.28422696421673,0.0002858608194116208,0.0
50.61046662575093,34.899457722046975,51.169855552669475,-58.429056786928214,27.037557952062343,43.99986224958183,-16.962304297519488,35.714285714285715,28.571428571428573,-829.3627221685019,47.81340572655762,-0.0012696379143078973,1.0
53.241423885320614,32.05739358248076,40.166790923357134,-52.45105969907785,24.689087282822584,40.13770725622998,-15.448619973407396,28.571428571428573,21.42857142857143,-845.9281184112333,45.76993489341491,0.000982008905850762,0.0
49.594275101616454,19.076332815444605,28.677728039990836,-60.114328857251245,20.300637758118683,36.17029335660772,-15.86965559848904,21.42857142857143,14.285714285714286,-1040.4172368341751,39.94378667141034,-0.0012576144973480696,0.0
49.44283190309342,16.61753280679933,22.58375306824162,-60.43250822412733,16.536916475135513,32.24361798031328,-15.706701505177769,14.285714285714286,7.142857142857143,-1266.449025077949,33.42499572755044,-5.228197530149359e-05,1.0
50.055271463702965,14.676443019778986,16.79010288067436,-39.066279632317816,13.750674256556522,28.54502923556193,-14.794354979005409,7.142857142857143,0.0,-1255.843054884579,33.80738158292789,0.00019495993130314027,1.0
53.33439480205466,35.727781620714175,22.340585815764218,-33.65959473043729,13.301616401473439,25.49634666874423,-12.194730267270792,0.0,0.0,-1047.053946120679,38.34630671616156,0.001049920392112158,0.0
50.70529243322459,46.92546748301233,32.44323070783522,-63.9204545454558,11.411766328099475,22.67943060061528,-11.267664272515805,0.0,21.42857142857143,-997.6547243288005,34.02473185519917,-0.0007691340913155154,1.0
54.04205152120032,63.90055097688467,48.851266693537106,-49.53691681814259,11.697248278269399,20.482994136146104,-8.785745857876705,0.0,14.285714285714286,-733.8073122055721,41.06946583793866,0.0010527266816833247,1.0
54.68136623426769,71.56189185847619,60.795970106124436,-48.3998528600316,12.154566065117251,18.817308521940333,-6.662742456823082,0.0,7.142857142857143,-453.54155616034404,41.03583055964998,0.00020351073718227752,0.0
50.173157172296456,64.05055409629439,66.50433231055179,-70.96018735362927,10.173438222165714,17.08853446198541,-6.915096239819697,64.28571428571429,0.0,-466.50238761376386,41.07792197466444,-0.0012203736493064943,0.0
48.78837144023201,39.78209819524007,58.4648480500036,-77.39788893988397,7.801746171731793,15.231176803934687,-7.4294306322028945,57.142857142857146,0.0,-587.6599157190576,40.87821275768391,-0.00039060700860593656,1.0
49.87949812587171,20.227829254331038,41.35349384862189,-69.98623221661323,6.370001731404045,13.45894178942856,-7.088940058024514,50.0,7.142857142857143,-549.2658587707847,41.283715488515014,0.00028620264033030196,0.0
47.53435884010165,16.26030316449904,25.4234102046901,-82.83676038606687,4.067637833923072,11.580680998327463,-7.51304316440439,42.85714285714286,0.0,-635.3908960594345,37.13481624628023,-0.0006152039075413285,1.0
54.224001061398894,42.06899644179091,26.185709620207046,-21.920668058451533,5.415499306451238,10.347644659952218,-4.93214535350098,35.714285714285715,0.0,-373.56020172403805,47.68053926083012,0.0017767247725246627,1.0
55.47009381507867,59.65400308576087,39.32776756401699,-13.725769669328733,7.0615389295817295,9.69042351387812,-2.62888458429639,28.571428571428573,100.0,-164.8598981602845,46.63445854561977,0.0003614391738127054,0.0
54.58094980179651,82.94410609332517,61.5557018736257,-20.196693272522694,7.908532492667291,9.334045309635954,-1.4255128169686628,21.42857142857143,92.85714285714286,-75.68920543634158,44.30846418433937,-0.00020077612798374833,1.0
55.8582021595029,83.56342374532879,75.38717764147167,-9.350057012544646,9.089071238759061,9.285050495460576,-0.19597925670151461,14.285714285714286,85.71428571428572,31.254218025365844,51.57589238956967,0.00033661082878366777,0.0
55.592718467217516,84.39875759791147,83.63542914552185,-11.060433295327899,9.814689102633565,9.390978216895174,0.4237108857383909,7.142857142857143,78.57142857142857,131.85481981954217,57.4162844868367,-5.3061376093732626e-05,1.0
56.90515370046717,89.76527808949312,85.9091531442445,-3.100158982513188,10.840917467743566,9.680966067064853,1.1599514006787128,0.0,100.0,258.51267006614216,59.70190159379863,0.0003157319409288206,0.0
50.885083265633824,65.64585110138256,79.93662892959576,-45.294117647057156,9.404248323968204,9.625622518445523,-0.22137419447731865,50.0,92.85714285714286,151.66512856515328,57.06651050638244,-0.0011732326139214377,0.0
48.91344350727411,37.73908719323609,64.38340546137063,-60.222575516691094,7.422422090825421,9.184982432921503,-1.7625603420960818,42.85714285714286,85.71428571428572,-78.30668793715449,47.00657829449478,-0.0004155838178122595,1.0
50.33048039709325,22.148716123597847,41.844551472738864,-50.015898251192716,6.297259975504858,8.607437941438175,-2.310177965933317,35.714285714285715,78.57142857142857,8.594094581079844,49.967000816700455,0.0002842553108588497,0.0
39.69257856432974,23.97819854151872,27.955333952784255,-77.52437325905267,0.7490872643502371,7.035767806020587,-6.28668054167035,100.0,71.42857142857143,-157.53610823941563,43.53108008430722,-0.002549603284384694,1.0
42.0402508084201,33.43427076554295,26.520395143553205,-68.60201949860678,-2.7886444867181126,5.0708853474728475,-7.85952983419096,92.85714285714286,64.28571428571429,-137.49214589862822,45.90062123873449,0.000454865171306551,1.0
43.57494262843134,32.7665250893976,30.059664798819785,-62.81337047353891,-4.998107887280639,3.05708670052215,-8.05519458780279,85.71428571428572,57.142857142857146,-89.0728868636943,46.30276283564012,0.0002949734745656407,0.0
41.545817843652415,37.05373064300097,34.41817549931387,-72.72806406685339,-7.580814450258913,0.9295064703659373,-8.51032092062485,78.57142857142857,50.0,-104.3336476377226,44.33652187554461,-0.0005050762603071579,0.0
39.44773837260958,33.96487307228799,34.59504293489555,-83.24338440111381,-10.481558173956728,-1.3527064584985955,-9.128851715458133,71.42857142857143,42.85714285714286,-312.03932589640317,42.28864817689292,-0.0005359441979159163,0.0
36.834250881500154,27.848988902204777,32.95586420583128,-85.33670420592999,-13.891980656353553,-3.8605612980695874,-10.031419358283966,100.0,35.714285714285715,-407.67282151794643,42.51822418135896,-0.0006995869063610716,1.0
42.80753529910312,35.43673502224217,32.41686566557835,-67.66260629740327,-14.565309032517689,-6.001510844959208,-8.563798187558481,92.85714285714286,28.571428571428573,-404.78241418987454,41.104021022082506,0.0010247949743733553,1.0
48.606346553559646,59.115482813076085,40.80040224584104,-48.08090094231132,-12.887884722873423,-7.378785620542051,-5.509099102331372,85.71428571428572,21.42857142857143,-179.50670004016865,47.154108380514344,0.001134241170025696,0.0
48.21908816233936,78.7279532014552,57.760057012257846,-49.52118286983835,-11.576764426452428,-8.218381381724127,-3.358383044728301,78.57142857142857,14.285714285714286,-88.26161805207812,45.671341434827056,-8.333167113250273e-05,0.0
45.3854927275082,81.75923834561047,73.2008914533806,-60.00153221481683,-11.508886536936188,-8.876482412766538,-2.63240412416965,71.42857142857143,7.142857142857143,-97.77921656563558,43.823899715485936,-0.0006064214176696447,1.0
48.11917498710348,76.06713313766834,78.85144156157803,-51.11828452847724,-10.41594646352678,-9.184375222918586,-1.2315712406081936,64.28571428571429,0.0,-22.350116073961544,45.939208127799,0.0005052142636312595,1.0
50.479207731347294,76.91051397101218,78.24562848476369,-34.25843298233322,-8.637649295316805,-9.07503003739823,0.43738074208142486,57.142857142857146,0.0,79.01324351566291,52.213447130722756,0.0004464388631457705,0.0
47.279803183686255,71.31421515734438,74.76395408867499,-42.70923209663729,-8.255591408029431,-8.91114231152447,0.6555509034950386,50.0,0.0,56.945534613812924,52.31163944775725,-0.000616404513800406,0.0
46.11003402497733,58.20604262446494,68.81025725094052,-46.57467214719124,-8.274599144107924,-8.78383367804116,0.5092345339332365,42.85714285714286,0.0,-41.75869223609334,49.80532235567613,-0.00022924348762254354,1.0
46.13224346060985,37.01169754668638,55.510651776165254,-30.551321138214625,-8.188812052499998,-8.664829352932928,0.47601730043293067,35.714285714285715,0.0,-148.94088018760522,43.981683045834345,3.548101388695102e-06,0.0
40.09517299890229,23.50213748336931,39.5732925515069,-65.02794715447354,-10.193294393233373,-8.970522360993018,-1.2227720322403552,28.571428571428573,71.42857142857143,-449.10646171595727,37.24264229660201,-0.0012036891253295323,1.0
49.39936028176715,36.35680021841166,32.29021174948914,-20.04573170731992,-8.822865521804488,-8.940990993155312,0.11812547135082418,21.42857142857143,64.28571428571429,-360.5592841947582,45.3981052577974,0.001572365444194368,1.0
50.71470973458702,54.6438345110947,38.16759073762524,-15.623077869357353,-7.197909961319965,-8.592374786788243,1.3944648254682779,14.285714285714286,100.0,-294.2351632205973,44.15866312734403,0.0002504918951464763,1.0
54.35371635198183,80.26258154276007,57.087738757422166,-10.18243529910762,-4.559236402976239,-7.785747110025842,3.226510707049603,7.142857142857143,100.0,-161.9764450117873,46.374870403900495,0.0007131690724857531,1.0
58.92136498364984,84.42798829026218,73.11146811470569,-11.6399482226413,-0.6450706646392064,-6.357611820948515,5.7125411563093085,0.0,100.0,3.087494519233587,49.69369419740814,0.0009965735586445756,1.0
61.867288605024505,90.40374002480455,85.03143661927562,-3.327612509532732,3.7156582832249114,-4.34295780011383,8.058616083338741,0.0,100.0,207.08810853426257,54.196368920685444,0.0007137212354413336,1.0
62.077911718680326,93.48936251971236,89.44036361159306,-2.7039848197329275,7.18237574057639,-2.0378910919757858,9.220266832552175,57.142857142857146,100.0,395.5749708448275,56.07313032512293,5.1291144009146805e-05,0.0
61.61347337954152,95.1221397982464,93.00508078092112,-4.098671726754886,9.699349523507408,0.30955703112085287,9.389792492386555,50.0,92.85714285714286,550.6590437141786,65.66363941616426,-6.499492641653948e-05,1.0
63.887698780826994,88.10342618515887,92.23830950103923,-12.77024409143962,12.47738482895511,2.743122590687704,9.734262238267405,42.85714285714286,100.0,550.3371681901626,61.443538729040824,0.0005080545886746446,0.0
59.80932864565835,70.17045472874716,84.46534023738415,-22.28593568384455,13.532114657111379,4.900921003972439,8.63119365313894,35.714285714285715,92.85714285714286,478.7393680541136,60.137021146376526,-0.000542710378717226,0.0
53.113162009649685,42.27644715685163,66.85010935691923,-39.73653622626991,12.407790566267067,6.402294916431364,6.005495649835703,28.571428571428573,85.71428571428572,167.3084492714479,52.60717147582562,-0.0009958040919058053,1.0
54.47563934169564,25.94066121811132,46.129187701236724,-35.40488182874955,11.831436471547931,7.488123227454677,4.343313244093254,21.42857142857143,78.57142857142857,217.2965947851335,54.599994200543364,0.00024742866728910684,0.0
53.97704850413969,19.816071959191845,29.344393444718282,-36.68345602479587,11.11342187914488,8.213182957792718,2.9002389213521624,14.285714285714286,71.42857142857143,129.29902976941958,50.49708712778027,-7.301544033166962e-05,0.0
50.71995645198988,19.48884366602906,21.74852561444409,-45.01356063541173,9.566676293881756,8.483881625010525,1.0827946688712302,7.142857142857143,64.28571428571429,-68.35994080860837,45.86714113025755,-0.00047574139317441144,0.0
48.987592719485654,17.502150531152694,18.935688718791216,-51.18475824527806,7.779149965896067,8.342935293187633,-0.5637853272915656,0.0,57.142857142857146,-100.96707764163875,45.11387373120973,-0.00025901505209535713,1.0
49.888729009248905,22.2189280937973,19.736640763659704,-64.48479729729836,6.5181632420790265,7.977980882965912,-1.459817640886885,0.0,50.0,-43.82345026573603,44.74936337121744,0.00012666238848946243,1.0
54.46530049721727,44.54251985636469,28.08786616043825,-54.73270627455684,6.6612857434520265,7.714641855063134,-1.0533561116111079,0.0,42.85714285714286,69.50535715241858,50.437768785780875,0.0006691001068523938,1.0
59.70105489749894,68.73423836133598,45.16522877049935,-33.99555613645451,8.289757381353411,7.82966496032119,0.46009242103222103,0.0,35.714285714285715,245.40629796439316,60.42603577068791,0.0008832765133410803,0.0
51.39783164198183,71.10758433421745,61.46144751730606,-68.03032283361851,7.393890346873377,7.742510037631627,-0.34861969075824994,71.42857142857143,28.571428571428573,148.20130252432136,50.445498639183214,-0.0011513137533358808,0.0
48.88412948204806,53.295080852428434,64.37896784932731,-79.7150699254999,5.894576968330512,7.372923423771404,-1.4783464554408923,64.28571428571429,21.42857142857143,-25.519919523132558,47.42271300600896,-0.000395722303865087,1.0
52.071991469864784,37.10990819119144,53.83752445927913,-64.95882891125265,5.553353358718596,7.009009410760842,-1.4556560520422464,57.142857142857146,14.285714285714286,-48.01212139688141,52.13939898944944,0.0004999411052550862,0.0
48.59973795429466,23.643096487747357,38.01602851045576,-80.65612338256584,4.264664167611045,6.460140362130883,-2.1954761945198378,50.0,7.142857142857143,-139.42951712895592,47.73076915146739,-0.0005315582268705654,0.0
45.222469179349325,17.29872490748323,26.017243195474027,-96.38497652581962,2.2100539561470214,5.610123080934111,-3.4000691247870893,42.85714285714286,0.0,-299.7610656987381,43.162880584288374,-0.000553096855274493,1.0
46.66998672273678,12.561770310876332,17.834530568702327,-83.01311375419375,0.9364983322811895,4.675398131203527,-3.738899798922337,100.0,0.0,-320.40572384441475,38.973961867310365,0.00020071379674724277,0.0
43.76138289891108,17.59764776178122,15.819380993380284,-86.98065096745086,-0.915962607581605,3.5571259834465003,-4.473088591028105,100.0,0.0,-331.0515211824095,35.84252919765489,-0.0004686811984416783,1.0
49.731067865546486,39.28462625342605,23.148014775361222,-58.90205489725734,-0.8635492401554075,2.6729909387261186,-3.536540178881526,92.85714285714286,42.85714285714286,-167.76811380006984,45.971170717585125,0.0008296621962999851,1.0
52.175465360073105,56.72685907898853,37.86971103139862,-46.34768261586715,-0.14495131136936834,2.1094024887070213,-2.2543538000763896,85.71428571428572,35.714285714285715,8.712108743784484,53.36369149832005,0.00037064722001312056,1.0
52.44916697044185,78.3864632861833,58.13264953953265,-44.9677516124199,0.4930949440749828,1.7861409797806136,-1.2930460357056308,78.57142857142857,28.571428571428573,46.501698237334494,51.905492979952896,4.0725101580374456e-05,1.0
54.11226312870975,87.30733431390739,74.14021889302643,-36.85315734213342,1.4189363699188107,1.712700057808253,-0.2937636878894423,71.42857142857143,21.42857142857143,173.0787183205539,58.02168132540506,0.00023947155135517484,1.0
56.26211778912777,87.54951207260576,84.41443655756551,-26.263686815657504,2.691331374553556,1.9084263211573136,0.7829050533962425,64.28571428571429,14.285714285714286,235.72302443261287,60.76511894991423,0.00031243334239072773,0.0
50.94973163189906,72.53802177445785,82.46495605365702,-48.14759262036806,2.4936769608102622,2.025476449087903,0.4682005117223591,57.142857142857146,7.142857142857143,29.53412688086246,52.26362429556411,-0.0006454644069956439,1.0
56.28731353256743,62.7855917925605,74.29104187987471,-20.497557997558307,3.708008380690444,2.361982835408411,1.3460255452820329,50.0,0.0,29.276579984165437,55.06509350294545,0.0007755887856590871,0.0
55.89103389751651,55.82745593158092,63.71702316619976,-22.115384615386912,4.5325927309604594,2.796104814518821,1.7364879164416385,42.85714285714286,85.71428571428572,50.451805806849734,53.26633896785354,-4.6888526068045167e-05,1.0
56.070137676406674,62.25112960141605,60.28805910851916,-22.5108875206511,5.172451207883569,3.2713740931917705,1.9010771146917982,35.714285714285715,100.0,49.78231095877709,51.1076385021502,2.5214823662134123e-05,1.0
59.534599178683735,69.03496294151293,62.37118282483664,-8.07089497583419,6.505075926750578,3.9181144599035322,2.586961466847046,28.571428571428573,100.0,190.96203956373938,54.49732723220816,0.0004936672576518752,1.0
60.56984611375966,79.59850872079406,70.29486708790769,-3.0174307895141297,7.750236878262513,4.684538943575328,3.0656979346871847,21.42857142857143,92.85714285714286,372.38225711742416,55.828225717139425,0.00015253688739869098,0.0
57.25922322397674,83.25857601251687,77.2973492249413,-13.622381719646771,8.05991868496858,5.359614891853978,2.7003037931146014,14.285714285714286,85.71428571428572,381.0499294599722,55.65913409518781,-0.0003200575749980894,1.0
60.823377080990106,87.20105967265037,83.35271480198712,-1.2248345769379074,9.10334552857239,6.108361019197661,2.9949845093747296,7.142857142857143,100.0,550.6095662717926,65.83203391653723,0.0004948329971801169,1.0
61.545533502294134,86.46196091355675,85.64053219957468,-3.952061635041277,10.0037700296416,6.887442821286449,3.116327208355152,0.0,100.0,663.329985291457,67.0749147307864,0.00010342596292223227,0.0
61.12550324789821,92.16798454402671,88.61033504341128,-5.858288332517938,10.530612359201768,7.616076728869513,2.9145356303322556,0.0,92.85714285714286,767.40990648976,68.91178282213814,-3.579759245730951e-05,1.0
65.63445167466139,84.7441405561514,87.79136200457829,-17.737682165165797,11.976877861176035,8.488236955330818,3.4886409058452177,0.0,100.0,775.4707894581952,69.51021626500487,0.0006390761945884726,0.0
62.724803532892224,75.65613141268905,84.18941883762238,-25.19083969465749,12.54512715348028,9.29961499496071,3.2455121585195705,7.142857142857143,92.85714285714286,602.5809757311217,64.0127531642056,-0.00023718169840647452,0.0
52.444072188207905,54.627309303565966,71.67586042413548,-58.3369612538105,11.088397941995936,9.657371584367755,1.4310263576281805,0.0,85.71428571428572,399.6986075552268,56.909727797280986,-0.0009741335512800653,1.0
62.091081766824004,57.61210725239432,62.63184932288311,-12.204324481207188,12.356676788360346,10.197232625166274,2.159444163194072,7.142857142857143,78.57142857142857,491.2303321934887,63.81957329802669,0.0014058005302155507,1.0
63.35279536910543,67.23366723366648,59.82436126320892,-5.142165759227647,13.609183841341292,10.879622868401277,2.729560972940014,0.0,71.42857142857143,716.5731647589128,65.18842826325313,0.00022123854726197045,0.0
61.82245272290496,88.8138688639853,71.21988111668203,-11.127331711273998,14.15939097583032,11.535576489887086,2.6238144859432335,0.0,64.28571428571429,853.8345638231549,65.04249354385344,-0.0001527576958311183,0.0
55.75276364084316,75.97279597382216,77.34011069049131,-48.32051282051114,13.274004645572859,11.883262121024242,1.3907425245486174,7.142857142857143,100.0,680.5331917602452,57.81078179396481,-0.0006393842129502891,1.0
57.624755381807134,60.1017038943622,74.96278957738988,-42.45840042941389,12.911676271207398,12.088944951060872,0.8227313201465254,0.0,92.85714285714286,512.1988180022017,57.06886524788087,0.0002673169464362246,1.0
64.25496456446332,59.5307593161618,65.20175306144871,-10.121282125322786,14.445445479082991,12.560245056665297,1.8852004224176948,0.0,85.71428571428572,641.1970095214056,63.13144787142041,0.0010879763375086782,1.0
70.77161547002399,75.91887953086011,65.1837809137947,-4.45295184364127,18.082268129368458,13.664649671205929,4.417618458162529,50.0,100.0,1002.469912524597,68.62781256571229,0.0014380273741461114,1.0
76.80749378914396,87.70775178006947,74.38579687569712,-16.973415132925197,24.171718717148906,15.766063480394525,8.40565523675438,42.85714285714286,100.0,1308.963797193108,66.29489078384356,0.0019034543289926376,0.0
69.95106635903248,80.8025986026785,81.4764099712027,-28.425357873209943,27.148334206522122,18.042517625620043,9.10581658090208,35.714285714285715,92.85714285714286,1308.1090057635884,62.783417461606504,-0.0008373360400161234,0.0
