rsi,slowk,slowd,willr,macd,macdsignal,macdhist,aroon_up,aroon_down,chaikin,ultosc,returns,target
50.18345363957191,27.613736062751126,22.99262832962867,-69.59745762711852,2.149964684023871,3.2214446951479423,-1.0714800111240712,0.0,57.142857142857146,11.376267839565116,42.50044537247768,0.000220034332434782,1.0
56.191184550408025,51.70719593811592,31.30368198958813,-38.98305084746236,2.746512848756538,3.1264583258696614,-0.37994547711312343,78.57142857142857,50.0,155.40381914866703,52.304714184943656,0.0006817794443496616,0.0
52.24122945019929,64.60599987159844,47.975643957488565,-56.80614406780094,2.64572850091281,3.030312360878291,-0.38458385996548117,71.42857142857143,42.85714285714286,106.08130861453174,49.40092413006872,-0.0003966478833560272,0.0
49.0106413265082,59.576688904783246,58.62996157149927,-72.3252118644133,2.0691512654120743,2.838080141785048,-0.7689288763729736,64.28571428571429,35.714285714285715,-0.6934397377317509,43.791930796647684,-0.0003455094967943495,0.0
48.51988596994482,36.37676155589136,53.51981677742442,-74.68220338983559,1.5228397416976804,2.5750320617675744,-1.052192320069894,57.142857142857146,28.571428571428573,-113.86887470860529,46.992672389794585,-5.249312870836409e-05,0.0
46.44344251358968,18.820655848637603,38.258035436437474,-84.45444915254441,0.7831046192222857,2.2166465732585166,-1.4335419540362309,50.0,21.42857142857143,-195.84248731686966,46.510527599860474,-0.00021765147569463572,1.0
49.54397839554019,20.567274664831768,25.254897356453643,-71.42478813559933,0.5870944278904062,1.8907361441848944,-1.3036417162944882,42.85714285714286,14.285714285714286,-140.10826157234806,48.35661128724831,0.00029026514422980654,0.0
45.67210757377949,17.19288477194243,18.860271761804,-89.14194915254576,-0.10684055880119558,1.4912208035876764,-1.598061362388872,35.714285714285715,7.142857142857143,-196.2886633725002,38.9771324540152,-0.0003945752683287562,0.0
44.21477959405663,15.36470624746562,17.70828856141334,-95.29860228716778,-0.858307108956069,1.0213152210789271,-1.8796223300349961,28.571428571428573,0.0,-284.55692551942957,29.69522938402766,-0.00015458823182323833,1.0
44.51315534681552,7.568576230157032,13.375389083188429,-92.9870129870144,-1.404575122793176,0.5361371523045064,-1.9407122750976824,21.42857142857143,0.0,-355.3746880208073,32.2959185467148,2.4195028452744793e-05,1.0
46.56267713923673,16.152231376353843,13.028504617992231,-82.37314002289531,-1.5987785510405956,0.10915401163548599,-1.7079325626760817,14.285714285714286,0.0,-373.20104091078065,35.24305990468854,0.00016109958432775073,0.0
43.61994550551182,14.816799599036997,12.845869068516024,-99.45966808182393,-2.10205726489221,-0.3330882436700532,-1.7689690212221567,100.0,0.0,-455.4299339678655,35.09847517625004,-0.0002731761655860865,1.0
47.39370278862403,31.43722830857863,20.802086427989888,-79.6720061022063,-2.0831211317017733,-0.6830948212763972,-1.400026310425376,100.0,28.571428571428573,-355.7132485697939,40.39076229083137,0.0002880051746503298,0.0
47.12224400107089,38.42239349177152,28.225473799795783,-81.15942028984703,-2.0756569688710442,-0.9616072507953266,-1.1140497180757176,92.85714285714286,21.42857142857143,-289.64497497487446,36.197999889462295,-2.3010179939553232e-05,0.0
46.46813728087862,53.03703703706331,40.96555294580455,-84.55377574369668,-2.1171519185736543,-1.1927161843509921,-0.9244357342226621,85.71428571428572,14.285714285714286,-274.28474781250134,36.854367735823686,-5.251161893315981e-05,1.0
46.566860816108274,52.55555555557274,48.00499536146926,-84.13424866514237,-2.1167601906345226,-1.3775249856076983,-0.7392352050268243,78.57142857142857,7.142857142857143,-257.1551078696666,37.59659844427476,6.490540921610943e-06,0.0
38.93882208576246,35.57322883049821,47.055273807711494,-97.765582124658,-2.9578577235552075,-1.6935915331972002,-1.2642661903580072,100.0,0.0,-383.39907628328547,32.69723830169603,-0.0006401991993083556,1.0
45.36960407494487,38.75504701231164,42.29461046612761,-61.560693641606846,-3.005579634263995,-1.9559891534105591,-1.049590480853436,100.0,0.0,-318.67535561584555,40.73439178621035,0.0004274664934760253,0.0
40.75376403721015,21.307381955953172,31.878552599587753,-96.22166246851427,-3.585469112633291,-2.2818851452551057,-1.3035839673781853,92.85714285714286,0.0,-382.9008741095304,37.24031675642074,-0.00042669367289438487,1.0
48.557277263080444,46.58100813466289,35.54781236764265,-45.79345088160779,-3.200419910641358,-2.465592098332356,-0.734827812309002,85.71428571428572,14.285714285714286,-257.4581710545335,43.062350131044994,0.0005910134079156748,1.0
50.621424103924916,56.18034496804063,41.35624501955231,-30.931989924426915,-2.626943528335687,-2.4978623843330223,-0.12908114400266468,78.57142857142857,7.142857142857143,-171.23022573528488,42.9012700877348,0.00017407190172669118,1.0
53.921943732026165,87.45306239801437,63.404805166906044,-0.7470651013842368,-1.7576165219288669,-2.349813211852191,0.5921966899233242,71.42857142857143,0.0,-23.150326134367788,48.38862642972897,0.0002884960858338115,0.0
53.14741607020811,89.28427006687475,77.63922581097667,-14.514563106802349,-1.1354644055500103,-2.106943450591755,0.9714790450417445,64.28571428571429,100.0,-24.68785034826942,47.97584360144308,-5.839033763777035e-05,1.0
53.66864484405303,89.71426793387737,88.81720013292225,-15.13888888888938,-0.5776476259889023,-1.8010842856711844,1.223436659682282,57.142857142857146,100.0,-52.82621030086011,53.18734810410343,4.2468179831667285e-05,1.0
53.90641056672263,81.14589314938641,86.71481038337959,-13.703703703698276,-0.10929946392570855,-1.4627273213220893,1.3534278573963807,50.0,92.85714285714286,-75.4153083497531,49.34918732137586,1.8284134266854934e-05,0.0
51.05736144964085,64.01345496017046,78.2912053478115,-28.853211009174462,0.009198947536788182,-1.1683420675503138,1.177541015087102,42.85714285714286,100.0,-170.86793269070222,52.0721664596849,-0.00018460739963088724,0.0
44.79351186462486,37.15210761445678,60.77048524133797,-64.12844036696191,-0.5115125414595241,-1.0369761623321558,0.5254636208726318,35.714285714285715,92.85714285714286,-279.0158393416523,37.381649501064274,-0.00045363994438329946,1.0
44.83142529246355,16.31623883669772,39.16060047044174,-63.944954128442504,-0.9104572973265022,-1.011672389331025,0.10121509200452294,28.571428571428573,85.71428571428572,-287.8756336190254,36.527784569169135,2.3607065120501147e-06,1.0
51.99439485991809,25.87650198405018,26.44828281173498,-26.926605504595575,-0.5688845869954093,-0.923114828863902,0.3542302418684926,21.42857142857143,78.57142857142857,-147.3288867700594,41.28295110118507,0.00047627141450834465,1.0
52.21792764870157,45.94767070835169,29.380137176366617,-25.688073394501995,-0.2732491633796599,-0.7931416957670535,0.5198925323873936,14.285714285714286,71.42857142857143,-81.627163471333,42.39894989460246,1.5927145696315037e-05,0.0
48.009326056870414,57.05477787267065,42.95965018835759,-47.33944954127675,-0.41503623418248026,-0.7175206034501389,0.30248436926765865,7.142857142857143,64.28571428571429,-123.34347885165516,40.3974861145849,-0.0002784256680149477,1.0
49.01257276616954,53.95275977766065,52.31840278622775,-43.06331471136028,-0.43603708755836124,-0.6612239002717833,0.2251868127134221,0.0,57.142857142857146,-140.3917734214283,39.842814639706674,6.313526169265948e-05,0.0
48.48524477843723,48.32125920108044,53.10959895047066,-45.67039106145954,-0.4921940286621975,-0.6274179259498662,0.1352238972876687,7.142857142857143,50.0,-179.81868368107553,43.309804728362934,-3.304066775200454e-05,1.0
48.99182820088281,41.81266478085387,48.02889458653174,-59.54052329292036,-0.49229198503962834,-0.6003927377678187,0.10810075272819031,0.0,42.85714285714286,-180.57979032952335,47.27358943462844,2.8321508120265904e-05,0.0
46.266370347647836,29.65667883755793,39.93020093983083,-76.57945118059064,-0.6997500194083841,-0.6202641940959317,-0.07948582531245241,50.0,35.714285714285715,-212.17743427959704,43.969017668994866,-0.0001575339273206522,0.0
45.35054167855593,17.72274444080635,29.730696019739472,-82.32291001914422,-0.9261088780258433,-0.681433130881914,-0.24467574714392926,42.85714285714286,28.571428571428573,-259.30669742389546,31.45960134500654,-5.3109690394181897e-05,0.0
41.291702320203086,12.588817714141719,19.989413664168755,-94.45983379501475,-1.4239557458531635,-0.8299376538761639,-0.5940180919769996,100.0,21.42857142857143,-337.630679922363,28.72571096217495,-0.000244907690455598,1.0
44.51339515587197,19.888301166950086,16.73328777396614,-76.78100263853484,-1.5983490953403816,-0.9836199421690075,-0.6147291531713741,100.0,14.285714285714286,-265.85770120132383,37.67873486322591,0.0001475708945335441,0.0
43.455336700060776,25.947442667955368,19.47485384968248,-82.21635883905618,-1.7989324991212925,-1.1466824535594644,-0.6522500455618281,92.85714285714286,7.142857142857143,-232.31477134490797,37.31983143021619,-6.079023767791014e-05,0.0
41.85349764273215,30.223713154106225,25.35315232967065,-88.07040417211154,-2.0584330861383933,-1.3290325800752503,-0.729400506063143,85.71428571428572,0.0,-250.2859309214191,37.8340064455423,-9.089578385224062e-05,0.0
38.37177424366362,21.687544813935848,25.952900211999236,-92.50407387290933,-2.5190853057538334,-1.567043125210967,-0.9520421805428665,100.0,28.571428571428573,-291.07630371152027,36.3811814517223,-0.00020778067804971823,1.0
39.67676689067727,19.731465024754538,23.880907664265624,-87.88701792504301,-2.783481371767266,-1.8103307745222268,-0.9731505972450392,92.85714285714286,21.42857142857143,-286.2095301623767,37.78042351598147,5.018473888007691e-05,1.0
41.482194295847954,24.373352727489515,21.930787522060058,-81.64041281913413,-2.8671708095680515,-2.021698781531392,-0.8454720280366597,85.71428571428572,14.285714285714286,-214.4734806049164,39.173537142678796,6.789359243875026e-05,1.0
41.743438757142535,35.92437823579685,26.676398662680395,-80.77131993481314,-2.887301613434829,-2.1948193479120794,-0.6924822655227496,78.57142857142857,7.142857142857143,-169.1999350293254,43.08931107096777,9.445423751364146e-06,0.0
40.72767783516469,42.971314335066744,34.42301509945113,-82.12401055409529,-2.936380714883853,-2.3431316213064344,-0.5932490935774188,71.42857142857143,0.0,-167.13946655798009,39.60789986841716,-4.899767290578172e-05,0.0
39.0036542503163,35.79980640594288,38.23183299226891,-91.0089224433926,-3.0530508859337715,-2.4851154742319017,-0.5679354117018698,64.28571428571429,0.0,-204.07430508889775,36.638937488760206,-8.265072688373731e-05,1.0
40.28694026856739,33.63656084645785,37.469227195822576,-81.4621409921702,-3.05701696426695,-2.599495772238911,-0.45752119202803865,100.0,0.0,-137.89903784044327,42.59245479108079,3.896713476425617e-05,1.0
42.45976506484133,37.69246545085736,35.70961090108611,-74.1977734119043,-2.937537202684325,-2.667104058327994,-0.27043314435633103,92.85714285714286,0.0,-61.00543534807639,46.32652772599232,6.494269397649965e-05,0.0
40.566604974810616,47.4122722141625,39.580432837159314,-78.37171052631362,-2.9149529199348763,-2.7166738306493707,-0.19827908928550553,85.71428571428572,0.0,-8.282201576707848,47.8785146862586,-7.733582224811464e-05,0.0
36.75406062599749,44.97198784232642,43.358908502448834,-81.74157303369458,-3.0897948303718294,-2.7912980305938624,-0.29849679977796706,100.0,0.0,1.8054666288462613,45.62123626946381,-0.00016708191146419527,1.0
37.001896772570284,37.76531429336124,43.38319144995014,-79.16986933126564,-3.1827929672617756,-2.869597017927445,-0.3131959493343306,92.85714285714286,0.0,-55.3666963177584,44.54802865507639,6.495435185271958e-06,1.0
43.38725864017647,47.86986372467454,43.53572195345415,-56.57186779400023,-2.9848536959689227,-2.8926483535357406,-0.09220534243318212,85.71428571428572,7.142857142857143,-6.955883624804301,48.64241871478037,0.00017360414004530256,0.0
42.5499788439499,60.67589009002262,48.77035603601954,-53.8322813345126,-2.83803684585655,-2.8817260519999026,0.0436892061433527,78.57142857142857,0.0,-21.336423961088258,50.126870168942496,-3.129055226047672e-05,0.0
37.79297670275393,58.03482188779407,55.52685856749715,-80.28895768834472,-2.9467354750195227,-2.8947279366038265,-0.052007538415696164,71.42857142857143,0.0,-97.52790298930631,43.10886902699337,-0.00018952040709707685,0.0
28.518983249631248,38.49015434083576,52.40028877288423,-86.76160337551862,-3.6899411192353,-3.0537705731301212,-0.6361705461051788,100.0,21.42857142857143,-241.22597730277084,37.2339053236494,-0.0005119792515535515,1.0
35.051825342812144,26.354202629970757,40.95972628620027,-69.35654008438576,-3.9669262693241762,-3.236401712368932,-0.7305245569552441,92.85714285714286,14.285714285714286,-279.7966554887025,37.967670678450986,0.00019497081641373093,0.0
33.78229840081741,26.514215080358923,30.45285735038856,-76.0021097046295,-4.239243110343523,-3.43696999196385,-0.8022731183796727,85.71428571428572,7.142857142857143,-294.5607943072255,36.09329837145155,-7.44288911689317e-05,0.0
31.0170251587324,26.798521815235777,26.5556465085219,-86.1797162375135,-4.63402988766029,-3.676381971103138,-0.9576479165571521,100.0,0.0,-293.99009792155357,37.27378048391178,-0.0001701358428370936,1.0
40.91030176194137,36.2575835610709,29.85677348555528,-54.74860335194679,-4.454173033562256,-3.831940183594962,-0.6222328499672942,92.85714285714286,0.0,-169.8733468390128,43.080670382222394,0.00032319493854271464,0.0
40.60077820212877,50.65436296220745,37.903489446171456,-56.134453781508185,-4.284038198773487,-3.922359786630667,-0.36167841214282026,85.71428571428572,0.0,-60.190468999977384,46.33868607500444,-1.5947795187765124e-05,1.0
46.74042017716818,78.19254949637605,55.03483200655155,-34.733893557422796,-3.797191382927849,-3.8973261058901034,0.10013472296225423,78.57142857142857,7.142857142857143,63.76794790390068,52.24059866219983,0.00022563536733977152,1.0
48.17507010359287,87.28723388175682,72.04471544678019,-27.209705372609882,-3.296702380397619,-3.7772013607916066,0.48049898039398764,71.42857142857143,0.0,153.1490032964084,58.985199546812396,5.610084924878578e-05,0.0
47.81009028156699,90.93728901121881,85.4723574631173,-27.94632438738272,-2.8869551290626987,-3.599152114445825,0.7121969853831263,64.28571428571429,0.0,110.5589044067192,58.68761262491954,-1.4762553189440197e-05,1.0
48.3828391038339,84.94841104163879,87.72431131153822,-25.962660443391137,-2.505905799625907,-3.3805028514818414,0.8745970518559343,57.142857142857146,21.42857142857143,82.13955010982863,60.36404975526414,2.007736873088639e-05,0.0
44.61437396191309,69.09680942553275,81.66083649279686,-40.14002333720895,-2.372651700497954,-3.178932621285064,0.8062809207871098,50.0,14.285714285714286,0.916323510532493,60.51469197792627,-0.00014349125441470711,1.0
46.265184865709614,52.28232309885061,68.77584785534079,-34.947491248530724,-2.170214423967991,-2.9771889818216493,0.8069745578536582,42.85714285714286,7.142857142857143,-26.61136926025756,55.07776225278729,5.256195223357629e-05,1.0
50.709437321309125,51.306931271387214,57.56202126525693,-15.059116365888597,-1.7874477323966858,-2.7392407319366567,0.951792999539971,35.714285714285715,0.0,78.13612698844736,58.95452229976211,0.00014763817308982574,1.0
51.90880204817038,66.65477025093797,56.74800820705867,-3.432032301469578,-1.4113490682575502,-2.4736623992008355,1.0623133309432853,28.571428571428573,0.0,173.33044870200138,57.131412009898185,4.133258619765101e-05,0.0
51.1052956576978,81.6428595534645,66.53485369192997,-8.355263157897209,-1.1341053961477883,-2.205750998590226,1.071645602442438,21.42857142857143,100.0,190.71405095284626,56.54277992091718,-2.4798526731428794e-05,0.0
49.475431516504365,76.14990146503949,74.81584375648072,-13.815789473673977,-0.9701782411211752,-1.958636447096416,0.9884582059752407,14.285714285714286,92.85714285714286,178.18355897228685,59.7685995921481,-4.900782767180978e-05,1.0
65.29928138765334,77.82584874801782,78.53953658884066,-2.9766693483571336,0.048399196479294915,-1.5572293183812738,1.6056285148605687,7.142857142857143,100.0,304.86985302183166,71.47799140607766,0.0006507141321880905,0.0
58.867164030730024,73.04963429150293,75.6751281681868,-20.811142974198184,0.561092069852748,-1.1335650407344695,1.6946571105872175,0.0,100.0,239.19309427480675,66.79050924133577,-0.00021066595225138762,1.0
61.79597192550885,79.59983268406842,76.82510524119645,-11.5048320294526,1.162192274689005,-0.6744135776497746,1.8366058523387796,0.0,92.85714285714286,232.22795085360667,67.61924740187617,0.00015227806210238448,0.0
60.69556328578658,73.46661111424447,75.37202602993867,-16.455026455028268,1.5712344035528076,-0.22528398140925815,1.7965183849620658,0.0,85.71428571428572,193.96389762754643,63.855857454338214,-3.5998246118218447e-05,1.0
63.39954076182251,83.54658464125377,78.87100947985562,-6.040268456385819,2.0612675882366602,0.2320263325199255,1.8292412557167348,0.0,100.0,211.07995425552053,62.86416876756196,0.00013868676031258964,0.0
62.64899697698264,81.62411117316398,79.5457689762208,-8.493490390569715,2.391393102294387,0.6638996864748178,1.7274934158195694,0.0,92.85714285714286,184.266998964903,62.09138147341573,-2.2422834470403608e-05,1.0
64.12925202815005,84.50421019862237,83.22496867101343,-5.440567711403085,2.720905763140763,1.0753009018080069,1.6456048613327563,21.42857142857143,100.0,198.3510936446064,64.01605689066116,7.258080220085006e-05,1.0
64.41325958848334,82.51655762979898,82.88162633386183,-4.080425783552314,2.9664110585254093,1.4535229331514874,1.512888125373922,14.285714285714286,92.85714285714286,282.4096523640137,57.60615813966143,1.3571034927162273e-05,1.0
67.80309620028002,78.13909118020607,81.71995300287585,-17.41767764298151,3.3515059644996654,1.833119539421123,1.5183864250785424,7.142857142857143,100.0,300.7002420526278,63.396027410736565,0.00016757050499505155,0.0
56.41255243612966,51.50123520644917,70.71896133881812,-41.764450239025344,3.169098771581048,2.100315385853108,1.06878338572794,0.0,92.85714285714286,203.63099109926134,53.48824106011022,-0.00032977541645207165,0.0
43.86322095865498,23.606918540453208,51.082414975702854,-89.08739739257125,2.2848868822948134,2.137229685141449,0.14765719715336445,0.0,85.71428571428572,50.42691930206456,43.853186383427946,-0.0005216773461022006,1.0
47.92745362538722,8.88100774713176,27.996387164678087,-75.8771929824531,1.795833272371965,2.0689504025875523,-0.27311713021558726,0.0,78.57142857142857,-58.56586171478739,41.356360954913114,0.00017004694004074672,0.0
39.99156381665579,13.108973081936787,15.198966456507295,-81.90271816882036,0.8074769310114789,1.8166557082723376,-1.0091787772608587,100.0,71.42857142857143,-148.3596953027327,40.794082389044064,-0.000432719497407863,0.0
37.330682338447595,15.03055919616929,12.340180008412657,-92.38197424893617,-0.20981053793002502,1.411362459031865,-1.62117299696189,92.85714285714286,64.28571428571429,-264.66577770899676,36.62178657666865,-0.0001730446106643635,1.0
42.67219762843253,19.609394296224885,15.916308858110364,-78.75536480687099,-0.7005080074668513,0.9889883657321217,-1.689496373198973,85.71428571428572,57.142857142857146,-275.98108861672335,35.72281913207074,0.00022505599818534172,0.0
41.5023540115005,22.51457241545044,19.05150863594825,-82.93991416310105,-1.170307927957765,0.5571291069941442,-1.7274370349519093,78.57142857142857,50.0,-287.63270441690474,34.53100188891489,-6.909613398287107e-05,1.0
49.34984415318063,45.133382935495,29.085783215723485,-60.97997138769602,-1.0352473764578463,0.2386538103037461,-1.2739011867615924,71.42857142857143,42.85714285714286,-175.24568596845165,41.66089742299204,0.00036263211857501254,0.0
43.47781380067443,45.53688656010388,37.72828063701649,-81.50929899857506,-1.3755247520493867,-0.08418190216688048,-1.2913428498825064,64.28571428571429,35.714285714285715,-220.33503624445166,41.29955151072567,-0.0003388849857420828,0.0
43.30380394364678,47.18210324970582,45.95079091510161,-82.15307582261046,-1.6408073140955821,-0.39550698455262084,-1.2453003295429612,57.142857142857146,28.571428571428573,-197.00005976592365,41.82876799618004,-1.0630657872323646e-05,0.0
41.11803784119979,26.180632295588527,39.63320736846611,-90.092989985705,-2.007045135480439,-0.7178146147381845,-1.2892305207422545,50.0,21.42857142857143,-209.44124671379268,42.1163001721461,-0.00013111284090816522,0.0
39.661344810154326,20.72255998172392,31.36176517567279,-91.3102976394209,-2.3907694099507353,-1.0524055737806948,-1.3383638361700405,100.0,14.285714285714286,-184.097817010148,45.66849820188427,-8.860137414823388e-05,0.0
39.13380285163247,14.559262961796128,20.487485079702896,-93.1235032500909,-2.7064420533715747,-1.3832128696988708,-1.323229183672704,92.85714285714286,7.142857142857143,-144.90751287641706,45.04684056644973,-3.130859284994347e-05,1.0
43.17311993751424,30.626619759589627,21.969480901036594,-81.76100628930952,-2.7131207107122464,-1.649194437901546,-1.0639262728107004,85.71428571428572,0.0,-23.855835884515727,48.8400354082898,0.00015536637221891247,0.0
39.53143023153004,32.559302017629356,25.915061579671743,-91.10024449877766,-2.9578618728955917,-1.910927924900355,-1.0469339479952366,100.0,0.0,-18.10408299077062,42.88247991979591,-0.00020023200924257356,1.0
45.10631721461346,56.689395272268065,39.958439016495724,-71.42129393786199,-2.81356663673796,-2.091455667267876,-0.722110969470084,92.85714285714286,0.0,78.8652351090459,54.175433006193565,0.0002239030375783546,0.0
43.48855328059778,55.62833084649583,48.29234271213112,-73.92657125078553,-2.7817277293579536,-2.2295100796858915,-0.5522176496720621,85.71428571428572,0.0,66.54010329331413,51.34202838640929,-8.387101346885029e-05,0.0
41.138683467687756,65.92951651643703,59.415747545067006,-70.16460905348654,-2.8926034830692515,-2.3621287603625634,-0.5304747227066882,100.0,0.0,112.09353667430696,56.28499462764641,-0.0001240450011635863,0.0
41.04768943066969,54.952862865577636,58.83690340950353,-70.57613168724033,-2.9528895752009703,-2.4802809233302447,-0.47260865187072554,92.85714285714286,28.571428571428573,166.7859292028279,59.217518024695615,-4.7261101042694875e-06,0.0
40.22134161405537,50.844854070670834,57.2424111508952,-74.12551440328255,-3.0215138402600132,-2.5885275067161984,-0.4329863335438149,85.71428571428572,21.42857142857143,180.0897251533479,58.63416005130281,-4.076289229848484e-05,1.0
42.497825468125974,52.35023041475029,52.71598245033295,-67.64403292181008,-2.940333263421053,-2.6588886580571693,-0.2814446053638835,78.57142857142857,14.285714285714286,205.45230088436074,58.03633814881252,7.443962031050688e-05,1.0
50.69791727915292,66.54984099584424,56.58164182708848,-41.35802469135756,-2.4355868483653467,-2.614228296118805,0.17864144775345814,71.42857142857143,7.142857142857143,277.6428744810355,63.04767409645652,0.000301871544501342,0.0
44.86014917407756,65.38240628001064,61.42749256353509,-43.48521183054711,-2.3577873853064375,-2.5629401139563313,0.20515272864989376,64.28571428571429,0.0,194.68652983671836,54.99683815020726,-0.00025571611141439465,1.0
45.51550285846463,60.69516104492005,64.20913610692502,-40.12789768185147,-2.236459744617605,-2.497644040088586,0.2611842954709811,57.142857142857146,92.85714285714286,129.8277698917791,56.30150304263163,2.481021661093763e-05,0.0
42.138147641330534,31.34682821832376,52.47479851441818,-61.151079136692324,-2.3257163253329054,-2.46325849713745,0.13754217180454464,50.0,85.71428571428572,16.939004469531938,50.067370688592064,-0.00015535535913968612,0.0
40.85942656871613,19.744729751832324,37.26223967169208,-69.38449240606617,-2.4513080472570437,-2.4608684071613687,0.009560359904325022,42.85714285714286,78.57142857142857,-93.6001557934369,46.01958277011845,-6.0852046814607874e-05,1.0
41.85563278786446,9.698253723687676,20.26327056461462,-65.06794564346997,-2.478694062476279,-2.464433538224351,-0.014260524251928253,35.714285714285715,71.42857142857143,-135.557022781848,45.48778099323919,3.190495631688606e-05,0.0
