rsi,slowk,slowd,willr,macd,macdsignal,macdhist,aroon_up,aroon_down,chaikin,ultosc,returns,target
77.59679264306692,82.68342034924096,71.980177452296,-10.80390114572464,32.63812065992897,17.678159474265613,14.95996118566336,0.0,100.0,858.8327137379893,60.60902755021939,0.002617340823089842,0.0
67.4618888938092,76.84938450317598,77.14262610796084,-29.673754587040037,35.234557217954716,21.189439023003434,14.045118194951282,0.0,92.85714285714286,727.5677275350172,55.54988600483145,-0.0016976742659585708,0.0
60.665629012317,59.44385839872069,72.99222108371248,-45.156482861400335,34.56664218828155,23.864879656059056,10.701762532222492,0.0,85.71428571428572,522.497922810333,52.71783821943637,-0.0013544376383378687,1.0
61.367569146637614,39.051975580319144,58.448406160738536,-42.67434092193885,34.03472423411222,25.89884857166969,8.13587566244253,14.285714285714286,78.57142857142857,283.74028408656886,51.88278103189185,0.00022714308085958201,0.0
59.85293417916998,24.96716302109722,41.15433233337895,-45.94275142607605,32.72276886564214,27.26363263046418,5.459136235177958,7.142857142857143,71.42857142857143,222.16394134606526,55.05584232699402,-0.0002990273149228173,0.0
51.594482029509706,14.924852636309971,26.314663745908707,-66.68755548592598,28.266703903271264,27.464246885025595,0.8024570182456685,0.0,64.28571428571429,-110.43252339134779,47.947312794487246,-0.001801284885197485,1.0
54.39199474019966,18.53216414965667,19.47472660235455,-60.54981330158498,25.714553817048,27.114308271430076,-1.3997544543820766,0.0,57.142857142857146,32.37385301641916,49.87965458722737,0.000744900891902267,1.0
56.46897114044447,28.505508391526536,20.65417505916432,-56.41823116941888,24.38880028718995,26.569206674582052,-2.1804063873921002,0.0,50.0,39.49526047807012,44.854248133270964,0.0005706185137459574,0.0
51.18350560639469,38.76742592702583,28.601699489402943,-77.4686205404076,21.036385979899933,25.462642535645628,-4.426256555745695,0.0,42.85714285714286,-75.63100636273884,43.77430784128802,-0.0012008151615148233,0.0
47.12569609877196,36.5372260907271,34.60338680309309,-84.25363730095009,16.43108832056896,23.656331692630296,-7.225243372061335,100.0,35.714285714285715,-165.28856509525212,44.355177765424806,-0.0010270079536583987,1.0
49.88712119156614,34.78432550517754,36.696325840976755,-76.19429487913798,13.758093421427475,21.67668403838973,-7.9185906169622555,92.85714285714286,28.571428571428573,-42.545626535975316,48.97235013566121,0.000663525570257173,1.0
53.65357630594475,45.799230500176286,39.04026069869357,-64.54920380341251,13.128845640945656,19.967116358900917,-6.838270717955261,85.71428571428572,21.42857142857143,193.29578235468216,52.150304542058414,0.000958104489471312,0.0
52.401795840401554,56.05386095880859,45.54580565472074,-67.9860235994945,12.007596289957291,18.375212345112192,-6.367616055154901,78.57142857142857,14.285714285714286,218.82013741326955,54.44487237005424,-0.0002824950528054204,1.0
54.606811152084134,72.80613679175649,58.21974275024704,-61.34150532707015,11.917641997417377,17.08369827557323,-5.166056278155853,71.42857142857143,7.142857142857143,348.94153828782873,54.06839492861132,0.0005463114323673857,0.0
51.280942625004656,69.10080767663926,65.98693514240136,-66.27196087264144,10.508388440615818,15.768636308581748,-5.26024786796593,64.28571428571429,0.0,273.0373065514723,51.313871939968735,-0.0007098170808912396,0.0
50.28148158544508,57.70748722419887,66.53814389753146,-62.05884685542066,8.919960287101276,14.398901104285653,-5.478940817184377,57.142857142857146,0.0,206.8423275278401,54.494506886435126,-0.00021526314624298326,0.0
47.43616187482075,27.151126730770724,51.3198072105362,-71.96517813960817,6.531989964125387,12.8255188762536,-6.293528912128213,50.0,0.0,23.802462472020125,53.87967714458729,-0.00061530459461967,1.0
52.62453378297876,25.17375576174813,36.67745657223915,-38.877229800631454,6.4588851245971455,11.552192125922309,-5.093307001325163,42.85714285714286,0.0,126.98693480648944,55.370208658361705,0.0011064387475130388,0.0
51.288841676474284,29.326270966869682,27.21705115312942,-44.91080797481805,5.869314265994035,10.415616553936655,-4.54630228794262,35.714285714285715,21.42857142857143,78.98772238643869,50.189442436122334,-0.00027077083039994676,1.0
52.45287765394858,56.07721428866881,36.85908033909545,-39.50682056663201,5.751339214199106,9.482761085989145,-3.7314218717900385,28.571428571428573,14.285714285714286,172.1803407526022,54.19384069423631,0.00024258216705486113,1.0
59.606424299153424,72.32489286745361,52.57612604099728,-2.318992654777227,8.420488797961298,9.270306628383576,-0.8498178304222783,21.42857142857143,7.142857142857143,395.8998490495287,56.44858095742428,0.0016689372815816839,1.0
69.65793970453595,91.37717111117142,73.2597594224312,-4.073473171861608,16.19602777329783,10.655450857366427,5.540576915931402,14.285714285714286,100.0,1154.9001777726662,69.76709635697571,0.0034065943881929073,1.0
74.22008417538491,92.9700008037269,85.55735492745056,-10.490331781385711,25.920498163963202,13.708460318685782,12.21203784527742,7.142857142857143,100.0,1828.493722273808,72.90103956764062,0.002241956016430624,0.0
65.14236814159605,82.8243517211672,89.0571745453551,-29.067673795617903,29.958980684696144,16.958564391887855,13.00041629280829,0.0,92.85714285714286,1565.9420912433634,66.24244893017315,-0.0019251248900229445,1.0
76.95174430512715,73.49423069247804,83.09619440579063,-31.32711131345304,45.56031051507671,22.678913616525627,22.88139689855108,0.0,100.0,1427.40447141802,60.63982862962235,0.0075031710136566065,0.0
50.45227208025742,46.46239702109961,67.59365981158152,-83.82198952879585,38.86812949312298,25.916756791845096,12.951372701277883,42.85714285714286,92.85714285714286,-708.6618742749852,45.78125839853868,-0.010721144704537444,0.0
43.88781376217795,29.089774493410513,49.68213406899596,-85.91759183369375,25.762424937536707,25.88589042098342,-0.12346548344671149,100.0,85.71428571428572,-2112.8852244804802,43.61383445190982,-0.004370930889384228,0.0
39.88263119892437,10.0910144493686,28.54772865462614,-89.94258259076912,9.883227067064581,22.68535775019965,-12.802130683135069,100.0,78.57142857142857,-2914.3500582875713,41.39073656486168,-0.003146386257853573,1.0
42.53448387243942,13.39222804782176,17.524338996866856,-83.96314143207398,-0.17350319688921445,18.11358556078188,-18.287088757671093,100.0,71.42857142857143,-2305.328625737762,42.27063884845704,0.0014820391532963662,1.0
45.724056562412144,17.715475958631046,13.73290615194037,-77.41651872516704,-4.961955646464048,13.498477319332693,-18.46043296579674,92.85714285714286,64.28571428571429,-1600.9387036459811,42.51847964337919,0.0018306592879246963,1.0
49.29351919601302,36.65448353268152,22.587395846378012,-69.70665314058702,-5.019438840328803,9.794894087400394,-14.814332927729197,85.71428571428572,57.142857142857146,-601.8631114895252,47.21029521721668,0.0021520021406757905,1.0
52.708277561548456,60.113336706677366,38.16109873266321,-61.84630991630745,-1.298669959851395,7.576181277950036,-8.874851237801431,78.57142857142857,50.0,73.08462554727885,46.67674973470554,0.002189292574535706,1.0
56.966452548574445,79.99223837475363,58.9200195380374,-51.12181925775639,6.691205031518621,7.399186028663753,-0.7079809971451327,71.42857142857143,42.85714285714286,513.4988396623885,54.77382434042761,0.002980500581251766,0.0
54.29938520103384,81.84183756790145,73.98247088311071,-56.554231126891736,10.311748628388159,7.981698548608635,2.3300500797795243,64.28571428571429,35.714285714285715,322.915173686677,56.44330831357542,-0.00150526420830277,0.0
50.14316185879245,69.30759877319086,77.04722490528188,-65.4848254290305,8.817282801112015,8.14881539910931,0.6684674020027046,57.142857142857146,28.571428571428573,-148.32664731433033,55.89942307268721,-0.0024783042805879285,1.0
55.24902887600226,62.39468078652246,71.18137237587148,-53.1236790937527,13.378059913062316,9.19466430189991,4.183395611162405,50.0,21.42857142857143,-54.7047885859356,55.446051377962,0.0034388296596354895,0.0
52.69041212758915,51.05088880338999,60.917722787700995,-58.56623552286736,14.23099856301269,10.201931154122466,4.029067408890224,42.85714285714286,14.285714285714286,-366.3086662190399,50.87370847897774,-0.0015089121441880238,0.0
50.30917467981184,41.89041453077021,51.77866137356077,-63.731507312537296,12.300041681206494,10.621553259539272,1.6784884216672218,35.714285714285715,7.142857142857143,-720.6875339089602,43.79841976844824,-0.0014342009270901235,0.0
47.823180505766054,27.040759857116612,39.99402106375883,-63.16354430379726,8.044049347237888,10.106052477078995,-2.0620031298411075,28.571428571428573,0.0,-873.3694343120587,41.310628294930005,-0.0015340487839735628,0.0
43.995936907868774,18.404628366864085,29.11193425158353,-61.45495981767991,0.3628696058440255,8.157415902832001,-7.794546296987976,21.42857142857143,0.0,-1081.198551412468,39.80577025146804,-0.0025115501170549503,0.0
40.0663426258761,20.872920057294433,22.106102760424935,-73.89562701680197,-10.501449218390917,4.425642878587418,-14.927092096978335,100.0,42.85714285714286,-923.1537596287744,44.52306046092442,-0.0028652970515291587,1.0
42.50269459920115,27.572265086232488,22.28327117013023,-66.45710470679818,-16.760599873065075,0.18839432825691915,-16.948994201321995,92.85714285714286,35.714285714285715,-130.93816884074477,52.30003037946204,0.0012658683269708426,1.0
42.98805210786599,40.12428267301686,29.52315593884782,-65.01057082452459,-21.058674034156866,-4.061019344225838,-16.99765468993103,85.71428571428572,28.571428571428573,613.9604885547742,51.78472207251843,0.0002458561420064509,1.0
44.94013690103117,53.3759540704634,40.35750060990414,-59.36908868365375,-22.568348387900187,-7.762485152960708,-14.80586323493948,78.57142857142857,21.42857142857143,1110.5672522390232,56.32561418730917,0.0009586032753226004,1.0
47.711505114644694,72.5223603700466,55.34086570450884,-51.260153555135375,-21.168596404218988,-10.443707403212365,-10.724889001006623,71.42857142857143,14.285714285714286,1607.5696092656071,61.33222590244151,0.0013765544676394015,0.0
43.11656561535952,75.79249667078716,67.23027037043228,-67.20262601535507,-24.402424948009866,-13.235450912171865,-11.166974035838,64.28571428571429,7.142857142857143,1587.621184733718,60.05435521094504,-0.0027026377008291247,0.0
40.30063077861239,59.81142128482404,69.37542610855249,-76.04965867214385,-29.737960987185943,-16.53595292717468,-13.202008060011263,57.142857142857146,0.0,1311.9612223500444,60.81342129963819,-0.0018257131913806957,1.0
41.33194807846162,36.29386832089043,57.299262092167105,-72.76624410557957,-32.80952955363682,-19.790668252467107,-13.018861301169714,50.0,0.0,1076.7143254125185,62.57058517888261,0.0004571446979031446,1.0
41.442581902972385,26.037858477536847,40.714382694417,-72.46616449262117,-34.76395473187222,-22.78532554834813,-11.978629183524088,42.85714285714286,14.285714285714286,806.7733451272798,58.54176194941149,4.640384413234777e-05,1.0
45.854437082469296,39.707905411226484,34.013210736551144,-60.42623553187553,-32.76239092869946,-24.780738624418397,-7.981652304281063,35.714285714285715,7.142857142857143,898.0737308566459,58.16620205230135,0.001861749476324004,1.0
45.85555436861641,53.70809615227078,39.81795334701126,-55.51693281938346,-30.82005585865045,-25.988602071264808,-4.831453787385641,28.571428571428573,0.0,626.0560595274728,54.50995843884539,4.7260676661053935e-07,1.0
47.89906296176242,72.43225637660105,55.28275264669933,-41.441441441441,-27.53908045210119,-26.298697747432083,-1.2403827046691056,21.42857142857143,0.0,669.4180906023976,53.35447903375383,0.0008341505488145273,1.0
51.687330816666524,76.4172477264869,67.51920008511946,-17.74999999999967,-21.93844068398539,-25.426646334742745,3.4882056507573544,14.285714285714286,0.0,637.1603784493127,55.0009039416113,0.001607884062351017,1.0
51.90961931101764,77.64235386347578,75.49728598885447,-16.83636363636403,-17.140122453307413,-23.76934155845568,6.629219105148266,7.142857142857143,92.85714285714286,350.27439411710657,55.83259217028931,9.476237509398189e-05,0.0
48.40946700976721,62.607650523291575,72.22241737108465,-34.803356056632786,-15.525142387068627,-22.12050172417827,6.595359337109642,0.0,85.71428571428572,5.309922448162979,53.2552894088272,-0.0013826453262533178,0.0
46.0484100881678,45.30598147313278,61.851995286633276,-52.45783132530226,-15.734999686887022,-20.84340131672002,5.108401629832997,0.0,78.57142857142857,-282.3001817134136,51.67561427116668,-0.0009776416978583002,1.0
50.94526016054738,37.355000301587786,48.42287743267062,-28.74698795180793,-12.580272503702872,-19.19077555411659,6.610503050413719,28.571428571428573,71.42857142857143,-80.48210208089586,51.630272970565315,0.0018598567683476563,0.0
46.47732887498656,27.570746987439758,36.74390958738668,-52.06626506024114,-13.05323243136445,-17.963266929566164,4.910034498201714,21.42857142857143,64.28571428571429,-143.71563053032878,49.568029339145085,-0.0018257470422992084,0.0
45.480847696166435,26.597956078347906,30.507901122458392,-57.47590361445775,-13.991383572054474,-17.168890258063826,3.1775066860093517,14.285714285714286,57.142857142857146,-181.37588925999444,44.54040198762551,-0.00042431404531462213,0.0
43.225772160386974,18.827077472029394,24.331926845938927,-69.69879518072334,-16.185531803967024,-16.972218567244465,0.7866867632774408,7.142857142857143,50.0,-203.5863855927455,43.79030253391011,-0.0009591299098683503,0.0
40.41569621732709,21.375888894992613,22.266974148456544,-86.65853658536524,-19.827721651716274,-17.543319184138827,-2.284402467577447,0.0,42.85714285714286,-270.69732418152853,44.77538205028781,-0.0012501005474512272,1.0
43.39892545234757,26.947098304564957,22.383354890528896,-74.5304878048778,-20.868665587684518,-18.208388464847964,-2.660277122836554,92.85714285714286,35.714285714285715,-133.8045299545338,50.87708121426285,0.000942302116555549,1.0
46.840222295733106,43.083072799203705,30.46868666625367,-59.96951219512107,-19.541443137655733,-18.47499939940952,-1.066443738246214,85.71428571428572,28.571428571428573,74.24577777520608,55.02990288786036,0.0011302659958907224,1.0
49.96150740173123,65.91866264318908,45.316277915652485,-46.09756097560887,-16.464087165266392,-18.072816952580894,1.608729787314502,78.57142857142857,21.42857142857143,237.10102938055206,51.8089089671997,0.0010755662087826856,0.0
49.67982237125514,80.99904433656049,63.333593259650996,-47.34146341463379,-14.02816340154095,-17.263886242372905,3.2357228408319543,71.42857142857143,14.285714285714286,193.5985958604142,54.108674339244466,-9.634275351366739e-05,1.0
53.041182061857825,86.48698842627773,77.80156513534234,-32.67682926829277,-10.041292493759101,-15.819367492650144,5.778074998891043,64.28571428571429,7.142857142857143,265.9561781407683,55.72356957411476,0.0011359149381551248,1.0
53.68673775392201,87.86805476366278,85.11802917550024,-25.525855931654327,-6.431507110242819,-13.941795416168679,7.51028830592586,57.142857142857146,0.0,362.3140104965787,58.29601300622021,0.00021984854982526336,1.0
56.41590400416801,85.87657067283732,86.74387128759253,-15.841398688730807,-1.9577264580839255,-11.544981624551728,9.587255166467802,50.0,100.0,426.5746695227572,61.342578938580075,0.0009296700591054918,1.0
56.53067164654851,76.67714710142316,83.47392417930767,-18.744007670183535,1.635095721907419,-8.908966155259899,10.544061877167318,42.85714285714286,100.0,416.19513615332835,59.12371589236841,3.864136945019858e-05,0.0
54.54621062180232,62.49328923727304,75.01566900384442,-25.047938638542075,3.5921490455802996,-6.408743115091859,10.000892160672159,35.714285714285715,92.85714285714286,374.01455548402737,56.97963919439145,-0.0004957213405207828,0.0
52.291256574145365,46.48830103677623,61.88624579182406,-32.23873441994184,4.127251802925457,-4.301544131488395,8.428795934413852,28.571428571428573,85.71428571428572,310.15339905740984,54.083109621409584,-0.0005657420555671422,1.0
62.94436732170582,53.41281674776601,54.131469007271676,-7.923853698604321,10.680996107934334,-1.305036083603849,11.986032191538182,21.42857142857143,100.0,514.9088385209034,62.09408831322667,0.0036553473075244813,0.0
56.65383841921114,54.43008053536747,51.44373277330315,-25.21138329226458,12.839730294388573,1.5239171919946357,11.315813102393937,14.285714285714286,92.85714285714286,442.0883200144526,57.91929626712765,-0.0016816620348110156,1.0
60.11505995801677,71.67978531833823,59.84089420049048,-11.272165048075381,16.686149041102908,4.5563635618162905,12.129785479286618,7.142857142857143,85.71428571428572,513.3937155863896,59.423742266095815,0.0013582357341699325,1.0
63.22384151478959,68.18648618287547,64.7654506788603,-15.602237514588186,21.77190561997122,7.999471973447276,13.772433646523945,0.0,100.0,457.7595831995568,58.08756310526688,0.0013333559007111528,1.0
66.17151936599058,81.65088966071028,73.83905372064125,-5.142831066898086,27.856849884097755,11.970947555577371,15.885902328520384,0.0,100.0,572.4151782952904,60.124557439530676,0.0013822894168464828,0.0
65.62125536568763,78.54537748101319,76.1275844415329,-19.96952585820462,32.07865123195734,15.992488290853366,16.08616294110397,0.0,100.0,199.77151167401462,55.55204261137497,-0.00013409954499921106,1.0
69.47084989549128,85.75120735738996,81.9824914997044,-2.5193229625288613,38.233183328065934,20.44062729829588,17.792556029770054,0.0,100.0,390.28142153902445,61.051432900251356,0.001888431096884302,1.0
69.93274061629128,78.84483371520837,81.04713951787043,-17.47120701841949,43.028635160306294,24.958228870697962,18.070406289608332,0.0,100.0,294.8282119859723,55.56027290508673,0.00024011401905466023,0.0
68.39264572166466,75.76669995847958,80.1209136770259,-21.125306491160295,45.72981667946806,29.112546432451982,16.617270247016076,0.0,92.85714285714286,441.9440201976686,59.3545643369244,-0.00033177382477667106,0.0
60.232609556461014,52.65358812333181,69.08837393233985,-39.31125246764655,44.09422024371452,32.10888119470449,11.98533904901003,0.0,85.71428571428572,171.45490136808803,52.78417381563777,-0.0018958109132237722,0.0
59.82642894124742,37.19478962284742,55.205025901552865,-40.409601409381324,42.13955955765414,34.115016867294415,8.024542690359723,0.0,78.57142857142857,-154.10759703375516,49.98020437030982,-0.00010036398358714838,1.0
60.529644968106886,22.646562679053137,37.49831347507739,-38.09733538868103,40.54671076307568,35.40135564645067,5.145355116625012,14.285714285714286,71.42857142857143,-329.60414060431503,47.55114807451061,0.0002462447672986201,0.0
53.58735779328212,15.96784784653366,25.26973338281134,-53.9881083461802,35.958504889684264,35.51278549509739,0.4457193945868738,7.142857142857143,64.28571428571429,-705.2161863621368,47.03124548880497,-0.0016918712339688557,1.0
56.11859602881461,15.996012683335621,18.20347440297407,-49.012608937511125,33.298132710933714,35.069854938264655,-1.7717222273309403,0.0,57.142857142857146,-567.8204706657925,42.29107100860253,0.0007914729475957394,1.0
60.60352021033795,35.0899194046952,22.351259978188093,-39.07486631016027,33.43968575936378,34.74382110248448,-1.3041353431206986,0.0,50.0,-303.3942001486721,45.18554137059035,0.001532882104657407,1.0
63.00129765678627,57.85068407837647,36.31220538880236,-31.049596309111703,34.703527198911615,34.73576232176991,-0.032235122858295995,0.0,42.85714285714286,-201.03986926894868,42.34180617641322,0.0009011698337264562,0.0
60.553471413050595,70.52925955401327,54.48995434569491,-44.76696647587997,34.35213770341579,34.65903739809909,-0.30689969468329537,0.0,35.714285714285715,-381.9330600445246,42.47953688793081,-0.0005552912797731624,1.0
62.27313811461118,71.18033594254426,66.5200931916446,-41.00054377378934,34.716010461033875,34.67043201068604,0.0455784503478327,0.0,28.571428571428573,-239.8304303789264,49.784396432893104,0.0006052571171586418,0.0
61.537451145557,67.71869995869069,69.809431818416,-43.556280587275616,34.343021761607815,34.6049499608704,-0.26192819926258437,57.142857142857146,21.42857142857143,-46.38747374045488,51.84238959924657,-0.00015403184198681252,0.0
58.90642161174827,60.0053924979271,66.30147613305395,-52.52854812397981,32.73805315935897,34.23157060056811,-1.4935174412091428,50.0,14.285714285714286,-14.252570600569015,55.595042090727695,-0.000540833389133577,0.0
57.10350006783881,45.40013927356238,57.70807724339332,-58.68096014915026,30.475721027574764,33.48040068596944,-3.0046796583946787,42.85714285714286,7.142857142857143,67.91723767971416,52.732717848427136,-0.00037105786160107623,1.0
61.107877699300715,50.49412143360154,51.9665510683636,-21.968559126863838,30.329498177572532,32.85022018429006,-2.520722006717527,35.714285714285715,0.0,308.7530818928208,55.54007549857548,0.0011595175582079786,1.0
61.75896882241872,68.12950692111035,54.67458920942469,-17.773105036547694,30.20354582298387,32.32088531202882,-2.1173394890449515,28.571428571428573,50.0,490.13668984270043,57.56950547873636,0.00019615002902462209,1.0
64.19903025077896,83.74867504926766,67.45743446799311,-14.9726586233835,31.02425499448509,32.061559248520076,-1.0373042540349857,21.42857142857143,100.0,584.411913707052,63.01599355499885,0.0007413859517659827,0.0
57.18805901229324,71.53154416333338,74.46990871123705,-39.50177935942951,29.05934901780347,31.461117202376755,-2.4017681845732852,14.285714285714286,92.85714285714286,436.88154736175056,57.07921618245416,-0.0013217200320092548,1.0
60.92347657906182,64.15040893636433,73.1435427163217,-19.5642739345552,29.021096768061398,30.973113115513684,-1.952016347452286,7.142857142857143,85.71428571428572,604.7684109230177,62.72365762832107,0.0010757285754627866,0.0
59.664085487920914,59.33443972025169,65.00546427331638,-24.56980663473588,28.248778375611437,30.428246167533235,-2.179467791921798,0.0,78.57142857142857,517.5933212854943,62.64963433680436,-0.00024139289313129808,0.0
55.24959108330986,58.25326754955401,60.57937206872325,-50.124715323719336,25.84438330032208,29.511473594091004,-3.6670902937689256,0.0,71.42857142857143,431.3330958801307,60.24964243493584,-0.0008666038394481435,0.0
52.20609870311337,42.71243775662534,53.43338167547693,-74.55407259573623,22.58516341739596,28.126211558751997,-5.541048141356036,0.0,64.28571428571429,265.9076774510104,54.18464373045904,-0.0006345932468038162,0.0
49.29063080344735,26.354999297611204,42.4402348679301,-85.99929585729326,18.6965419886983,26.24027764474126,-7.5437356560429585,100.0,57.142857142857146,128.79232698590204,52.27566976966662,-0.0006331216835505638,0.0
45.82098536878768,20.379781212140287,29.815739422125528,-78.99387576553057,14.079912185712601,23.80820455293553,-9.728292367222927,100.0,50.0,77.16794852928433,52.35995633731173,-0.0007976478532440989,0.0
41.59456647625258,18.742804668629393,21.825861726126877,-83.6093449652532,8.483636275275785,20.74329089740358,-12.259654622127794,100.0,42.85714285714286,-9.728933447040617,52.80098886458164,-0.001070011108404767,1.0
